1.917369131706589680e-01 -5.250922463210629942e-01 -1.229581692077101468e-01 5.569876230564471675e-02 -6.970551391194770852e-02 2.719912037275278305e-01 3.671436895060947170e-01 -2.896019601263155607e-01 -1.018130515087107973e-01 -3.203906872201843781e-01 -6.591244630876623434e-02 -1.860690050352355462e-01 -5.387207940530876898e-02 3.928013166509923826e-01 -9.939187495911090686e-02 -1.335341243461765637e-01 7.006725295309534918e-01 8.992464919933705614e-02 2.703565431674819775e-01 -1.750643943498549626e-01 1.632146854526406732e-01 -1.116662716544019884e-01 2.483152627382320399e-01 -3.613306270638512174e-01 -2.488352805253409572e-01 -2.609335936706780323e-01 -3.946872599494168354e-01 -1.066850150924884832e-02 -1.731843945313586708e-01 -6.162790649736480386e-01 -6.920970739874267030e-01 -1.413569586134570955e-01
-1.154310893139855798e+00 -1.192575708356416797e+00 -5.753593046223851593e-01 3.745879727865984027e-02 -2.030640689251703712e-01 -2.997938562570174326e-01 -1.656403702224216457e-01 -3.676347710455614148e-01 -4.589066244901843228e-01 -5.596451380403033582e-01 -2.747861924390480604e-01 -3.559556139848005785e-01 -5.383573654608431180e-01 1.890259799836998059e-02 -2.942615572613209787e-02 -1.871700230356858063e-01 -7.590547825323419595e-02 6.061644541841665866e-04 -1.284153031349166973e-01 5.595592928282823453e-02 -3.764608533552121217e-01 -1.099827643255202325e-01 3.356132964736595059e-01 1.800897457605697971e-01 -1.542044179654971899e-03 -3.373536382696720182e-01 -4.991918049680867386e-01 -6.798240246415958588e-01 -3.679877495208119242e-01 -8.752552144206737772e-01 -7.055594395657420748e-01 -5.967826999167429314e-01
-5.891000094377409901e-01 -1.046146190610685922e+00 -7.686506194725125640e-01 -3.035410881860372001e-01 -6.649865956239011666e-01 -6.213564465029677297e-01 -3.884077104543676162e-01 -2.681608843937003384e-01 -9.211272873609108180e-02 -4.974552156866924313e-01 -6.617378955708360655e-01 -4.821817449508292719e-01 -4.808913588773066627e-01 -4.884685880824125026e-01 -4.025637095939028631e-01 -2.790727996539587585e-01 -3.434571252374953310e-01 -7.756525713646493791e-01 -3.519060029042176407e-01 -9.264569363080772668e-02 1.284896456671485443e-01 -1.417769359467307803e-02 -1.716102758479655654e-01 2.098448664037607173e-02 -3.918481690188235222e-01 -2.625724277892094727e-01 -6.154463035472859112e-01 -8.709026708141114348e-01 -6.406342036441551313e-01 -9.256781353557589354e-01 -1.276502132488319008e+00 -5.185827521624348790e-01
-4.894934600906117317e-01 -7.629149193735798029e-01 -2.135411916933717680e-01 4.669014719426332061e-01 5.072858914080199261e-02 -1.099251138041820869e-01 2.458608969785850210e-02 -1.908557839832623060e-01 5.358531520379757052e-02 -1.115847821668323608e-01 -3.050206870869456854e-01 -5.193047211537188401e-01 -4.002680540603388293e-01 -3.829129954290743654e-01 1.498155820863174559e-01 1.059370400317505428e-01 6.475278965256157449e-04 -6.672240758972679542e-01 -3.072699116739533443e-01 -4.779933861430815112e-01 -4.204767972888951433e-01 -5.314286818059307249e-01 -1.039052563768426973e-01 -3.362344234030494872e-01 -4.818527227651365763e-01 -4.720473146625061567e-01 -1.656500596137057135e-01 -4.715240301791688848e-01 -5.941452034235178425e-01 -8.414653069436390798e-01 -1.045707043307608330e+00 -6.135085324743729807e-01
-3.213870047021658016e-01 -6.448492082053127739e-01 -1.853808701107082235e-01 1.864803381609607402e-01 3.857090617527266230e-01 6.159508393140711996e-02 1.250641655103849337e-01 -3.538492429602592138e-01 5.734322439129245497e-02 2.285203707047962773e-02 -2.857798929472969707e-02 -6.202619439053561612e-01 -6.972280451757956188e-01 8.069454304090152574e-02 1.340153441040004834e-01 -4.755048557516916019e-01 -7.109957877141694915e-01 -4.498118670814139075e-01 -7.943070534457202792e-01 -7.830322082448928356e-01 -4.945343175050367357e-01 -1.098952589407182545e+00 -8.453908625121958620e-01 -5.686781640625544476e-01 -6.116620419487890370e-01 -9.002853957983930622e-01 -4.031350804422275669e-01 -1.750674298705759135e-01 -4.385516192845849703e-01 -3.943370639049889603e-01 -4.744294171457132947e-01 -5.729409183885202372e-01
3.785932561043810901e-02 -5.503497313735499219e-01 -9.391667824274360643e-02 1.059649995032148524e-02 1.806279873942032987e-01 2.012948968798034255e-01 -1.618323401044236831e-01 -4.101787083672854273e-01 -1.247826800239071193e-01 -9.007942801315861614e-02 -1.158966873937243847e-01 3.151037154233624071e-02 2.667337269650110199e-01 -1.243306975906332407e-01 5.455933001070873041e-03 -1.008371769595435063e+00 -7.568148929289056914e-01 -9.466563050866230178e-01 -1.164513392553300219e+00 -6.692323583896170325e-01 -1.013731693686196200e+00 -5.423207639165781302e-01 -7.534523107623060101e-01 -3.460766428880419077e-01 -4.988748015157232762e-01 -7.449447158154081094e-01 -4.678070253683611623e-01 9.750010532080258252e-03 -2.211915818105104903e-01 -8.603877216771678160e-01 -6.145938677246287618e-01 -4.521494832647828255e-01
-7.578258791121079974e-02 -1.047637572900594755e-01 -3.869563125137718274e-01 4.015304645098118769e-02 -1.021253692554878328e-01 1.340754635210156774e-02 -3.441686514057104018e-01 -5.077894870286532303e-01 2.645413841998796034e-01 2.244874295474159065e-01 3.801127062019368230e-01 -3.155745311252004526e-01 -3.102229877350345943e-01 -1.576718906080887550e-01 -4.738653541930467616e-01 -9.204255739073236020e-01 -9.452736844694763496e-01 -1.185764604854227855e+00 -1.606556755281038473e+00 -6.014812007344216838e-01 -1.203703766840642730e+00 -9.674148412876183434e-01 -1.022829509676796533e+00 -4.175609843018190381e-01 -3.308304592712877912e-01 -4.989317814768061687e-01 -3.104024235832817946e-01 -2.076831562418209320e-01 -3.503492409551535181e-01 -5.284233291520318287e-01 -3.734048449655012064e-02 -2.430997664326040031e-01
-3.115618630749636964e-01 -5.121630377584924787e-01 -6.253454597147504179e-01 -2.232144372054656323e-01 -6.164418569107436019e-01 -2.579636544710330881e-01 3.580808278024142505e-02 -4.951338508941218186e-01 -2.910183429608021594e-02 4.892471654348525684e-02 -9.667155546268153821e-02 -5.393461256041762186e-02 -1.545347409607933722e-02 -1.838203461438932540e-01 -3.467857147942696172e-01 -7.825060539615269484e-01 -4.463532821003565187e-01 -6.017166823455010194e-01 -9.055462165801205776e-01 -5.197640184646683537e-01 -2.914010209495864756e-01 -5.312328199224563424e-02 -7.836993416094153453e-01 -4.524865257284526598e-01 1.139826364941788454e-02 -4.480201389896672493e-01 1.842257061542323937e-02 -3.151904048151390469e-01 -5.483309417328245949e-01 -2.504207277152751820e-01 -3.760001155713018073e-01 -4.444016240802212692e-01
3.245225976548666846e-01 -2.094240094142932052e-01 -1.070188847411916583e-01 6.851488041681427776e-02 -5.152342963748413052e-01 -1.675176027121710043e-01 3.104586428333903636e-01 1.403703816002956073e-01 2.563132522363160692e-01 4.742827478089706866e-02 -2.643588656651150726e-01 8.860732302311478126e-01 5.888472103212224473e-01 4.227543391306338161e-01 6.047593679801044342e-02 -7.767841751714809062e-01 -5.494101624671325901e-01 -5.132622934607784515e-01 -5.539966189340524982e-01 -2.410965846900070264e-01 -1.428697963406201643e-01 9.518068991158332159e-02 -2.856483661583079092e-01 -5.388160813590437970e-01 -2.757744942110310418e-02 -5.067337481001547017e-01 -3.595629053671824723e-03 3.159778342731140999e-01 -2.133988921428326690e-01 3.240393368270823998e-02 9.507079071398412407e-02 3.743347259656640280e-01
-2.991480517300055819e-01 -5.056798762149806725e-01 -2.646708936995872397e-01 1.661411229636201581e-01 -1.460027674540754217e-01 8.210960875994184616e-02 2.097606333420532279e-02 4.458690594472188018e-02 -3.021203801160337044e-01 -3.882776385154949050e-01 -1.562565345376363546e-01 4.567343214304629972e-01 2.276219435198257035e-01 8.039923888615557734e-01 2.710406973790513430e-01 4.048511378862228866e-02 1.377138034038279113e-01 2.577165603463987265e-01 1.469912676622238748e-02 3.386767690636449668e-01 -3.247840732627618188e-01 -5.876277396679099180e-02 -3.656265322431966058e-02 -5.366554232107763056e-01 -3.835999805444922917e-01 -1.041126092355139227e-01 1.068785010620992154e-01 4.185458975884048805e-02 1.563484436357972726e-03 9.072932654933889562e-01 3.509241006600348767e-01 6.260126909679920339e-04
