-2.240214884940670448e+00 -3.025426815714022943e+00 -1.234396739440037027e+00 -1.603997267581003694e+00 -3.127102943384316713e+00 -7.954765297899724086e-02 -9.249337557620798678e-02 -1.810767299615459347e+00 -2.953118864706267388e+00 1.169039096135790157e+00 -8.704212352543289066e-02 1.744944833303406551e+00 -1.859134782204019398e-01 2.339332721524012282e+00 2.368055328842790797e+00 1.864360770979113680e+00 2.348724148212455898e+00 2.634511180171013045e-01 9.358569425188157931e-01 1.395992355922001993e+00 -6.706589173573124230e-01 -1.118111828466390900e+00 -1.745910133762893057e+00 -1.639805099126557142e+00 -1.172508271961412163e+00 5.447340964662122920e-01 1.591192488184576925e+00 1.209421155424201810e+00 -2.966442102698323868e+00 2.363157202106080934e+00 -2.819004275528321113e+00 -2.095370372905331013e+00
-2.834099301610775168e+00 -3.059895834612160748e+00 1.797948252009451409e+00 2.953633047910325438e+00 6.981531774051462635e-01 8.449595989189642165e-01 3.117663719096492425e+00 4.373659561668399171e-02 -3.107710072909718679e+00 1.079651550894798362e+00 -3.848982039770849073e-01 -6.438828813242357674e-01 9.881472139568939772e-01 1.221751446062275148e+00 2.231961737316999095e+00 8.215966762542274981e-01 2.567807576439003370e+00 -3.201439530974444780e-01 3.984584479169913651e-01 1.058148969359419544e-01 7.808237154328586671e-01 -2.278891224406633109e-01 -1.185791189254790587e-02 -4.036030218081602117e-01 -3.117351114157867809e+00 2.142010940744398351e+00 1.897127368384801116e+00 -1.346308630802647843e-01 2.541400808108165155e+00 -2.916964746644850948e+00 -1.495223001807901131e+00 -7.112220341549503333e-01
-1.183560380854338678e+00 -1.457004945230595538e+00 2.652942960091367652e+00 1.600678029498692423e+00 -3.049502791771061094e+00 -2.489024874701797341e+00 1.435400153696064551e+00 1.482204507378600766e+00 -2.824658203657730127e+00 -5.686054357746069821e-01 -4.482526010869853916e-01 7.703637209858718027e-01 9.919466402968638019e-02 5.524760966323858380e-01 1.106640897251503608e+00 1.954288449899976410e+00 2.077005599071612529e+00 7.164627890177517333e-01 1.553690587148969238e-01 2.223452063047997918e+00 6.220533395958851575e-01 2.887346419805260744e+00 2.157823702669573740e-01 -1.360721187279612943e-01 7.041710243036698458e-01 1.126892148099641666e+00 1.556289010582236454e+00 -1.321650835258438184e+00 5.966802515775476712e-01 -1.997198366004981240e+00 1.764209459385006618e+00 -8.590965148087409409e-01
1.871105272454993029e+00 1.656085303993570346e+00 -2.837012085174205556e+00 1.652584404980498523e+00 -2.994050441649156902e+00 3.045633462898384103e+00 6.548852637143204314e-01 1.063973099986395221e+00 -1.254250968476392503e+00 1.937923543946852067e+00 2.552818060603819550e+00 -2.635552044986556597e-01 -5.827260122985991053e-01 5.701493441100010662e-01 9.009962879171603545e-01 -2.755905186183613242e+00 -1.788499815923547009e+00 -1.812148526414808503e+00 -9.543661041195812267e-01 6.948726851387896364e-01 1.356751874993342488e+00 7.242634456687695454e-01 2.208445594458283257e+00 2.642004444932367413e+00 1.675795413826153490e+00 1.559418912646108879e+00 2.294716194062486725e+00 -2.145435006463165983e+00 1.193507909262338629e+00 3.638013125297802630e-01 7.773932367237887942e-01 -2.202990166428574703e+00
-1.648950746968572245e+00 2.999766552162639321e+00 2.212485287040763193e+00 1.339965890478357791e+00 1.536905118084404220e+00 2.130696545447975598e+00 2.941536573582093084e+00 -2.557621499064993142e-01 2.162487643206349730e-01 7.992673829414312925e-01 1.049608791579465183e+00 4.864755250383864804e-01 2.574108704060055000e-02 -1.048627962634392619e+00 -2.965945961143746423e+00 -2.170398551664210807e+00 -2.029928676230615014e+00 -1.019203530868612928e+00 -4.889822622907669669e-01 -1.029128381872757236e+00 -1.969421513583720529e+00 -8.368476896097641893e-01 -7.975282800983535259e-01 2.618142499092908526e+00 2.644517114367977761e+00 2.736374689997840282e+00 4.715242086817442169e-01 1.004665802669413743e+00 8.184547354863165314e-01 -7.185510842532187858e-01 -2.400593521157641241e+00 -2.368237514676361677e+00
-2.338419181135215741e+00 2.302227852430956290e+00 1.513240600532039570e+00 2.813559692399582257e+00 -2.956762459497189965e+00 -6.526157683555399158e-01 -2.369791780367635159e+00 -1.633774095911590507e+00 2.747462976901553944e+00 -5.259950322899265007e-01 3.525011641862299538e-01 1.431237847357467841e+00 -1.870084142283150008e+00 6.147097421012740481e-01 -1.469237143929323641e-01 -2.939696393223771853e+00 2.664416668386385467e+00 2.150174129778578802e+00 3.015564702317759416e+00 -8.286255722131100621e-01 -1.646262931399592011e+00 -2.602579063308993579e+00 -2.314474966865121885e+00 2.924764426487322488e+00 9.852363509576289591e-01 2.329073535428791697e+00 2.555704045413757175e+00 2.123752498628150409e+00 7.558782704179919376e-01 2.586873293143576280e+00 -2.677018244993024876e+00 -1.651983471197532305e+00
1.788924034877437785e+00 2.268236744099358049e+00 -1.219499643482762297e+00 1.004049556123561615e+00 -2.265672080516726528e+00 -3.784553188256101763e-01 -9.613352138397789348e-01 -1.951139315445704181e+00 2.270700429419126198e+00 1.265552321702805960e+00 4.273303244370867393e-01 1.388974852679434990e+00 -1.573842750168521931e+00 -1.774017408278299346e+00 2.624455459424826831e+00 2.707804026106100714e+00 2.660216829363779123e+00 2.453735824261367160e+00 -9.327974440492093899e-01 -1.099875914245452613e+00 -1.271225443382414388e+00 -1.913540639752661976e+00 -5.527480893515113181e-01 2.863609595159855470e+00 2.528896953198466191e-01 2.665585183397351510e-01 1.502708832612773548e+00 5.988294215617397942e-01 -1.548411433632830514e+00 -1.220641310936992241e+00 -2.963377164460071711e+00 -1.011139198661479943e+00
-2.192121110556986885e+00 -1.693849787054964029e+00 2.196659171114928366e+00 2.237892019331555016e+00 -2.089524169343619953e+00 -1.301846866866500196e+00 -1.583084155850832619e+00 1.645651718991399282e+00 7.955226901121605909e-01 1.105530286254206684e+00 1.170025278511635181e+00 3.920077402349558815e-01 3.353106818516463639e-01 -1.641889321366455656e-01 2.147958163801947595e+00 -2.626017192079144191e+00 2.319987996267363517e+00 1.093961041204005502e+00 7.582710176064012542e-01 -1.602766090337836846e-01 -1.173485303129956636e-01 -3.936711784997657948e-01 -2.431286760767968902e-01 1.814990532217811481e+00 1.444623214562900770e+00 -7.681230116791788465e-01 -3.548051555578927707e-01 1.411402357236421379e+00 -1.266990969105086240e+00 -3.061619913722193775e+00 -3.090068508307994843e+00 -2.312548224946758157e+00
-1.378381310172023699e+00 -1.216460983799197315e+00 -2.407613824335079755e+00 -3.042011834381136204e+00 -2.948947169011827185e+00 2.936664416266411060e+00 2.145790492405743155e+00 1.153036153406464592e+00 1.591445206569506610e+00 1.851548841921599298e+00 1.574416904649742710e+00 -9.446564009512095073e-01 -3.546982884018852755e-01 -6.229403458790319648e-02 -2.422901149665314335e+00 -2.134315170388051186e+00 -3.060488803536661084e+00 1.220509966047755190e+00 -1.846153523218101722e-01 -8.267603934883831218e-02 -1.633479086703023830e-01 5.835217888216219784e-01 1.442093590309678541e+00 1.431883409697582987e+00 1.664640849252540730e-02 -3.994180335595306497e-01 2.844126897168104406e+00 -1.033015241767508252e+00 2.505001769456421723e+00 -2.640510596473816474e+00 1.472851642022507068e+00 2.992144919951107429e+00
-7.793098384411317747e-01 -1.538246486738910290e+00 -2.709107030626376034e+00 -3.076348555449191835e+00 -2.326160296284565554e+00 1.575947710285067416e+00 -1.158339540998275657e-01 3.102714530299118811e-01 8.454032166015628125e-01 1.745223201855895967e+00 4.447507772268538551e-01 8.132908095744503241e-01 8.838966582322910215e-02 -7.096507366386308746e-01 2.832469459450782878e+00 2.510958530224389307e+00 -2.059685521264041697e+00 1.319332186049699152e+00 -1.090017833877893194e+00 -2.631460004479684756e+00 -3.099195324951914632e+00 1.139230293971799979e+00 5.155771404190614415e-01 1.956047636521240030e+00 2.741538515634609485e+00 -2.932010984616299165e+00 -2.099370843826715571e+00 9.713561687242731890e-02 1.315744604239308613e+00 2.190352861820534347e+00 -1.218750909028877061e+00 -1.613181641596038052e+00
