-1.883543588303034033e+00 -1.980808404378815668e+00 -2.078417734626779811e+00 -2.216163994494609657e+00 -1.466181977501165745e+00 -1.589159490075662928e+00 -1.854713688901574287e+00 -1.417902911232679974e+00 -2.077333342857508924e+00 -2.463440589277275272e+00 -1.763139449204995435e+00 -1.225940096118648848e+00 -9.280618458193117259e-01 -9.539429837199788764e-01 -3.035706392709645929e+00 -2.739721704196557361e+00 -2.602737658716050007e+00 -2.136994094879473227e+00 -2.578498677091137115e+00 -3.131018819089603333e+00 -3.024461214333944437e+00 -2.594449322649414746e+00 -2.229643205001067052e+00 -2.596675522362662747e+00 -2.316960876461591212e+00 -2.077710468342414796e+00 -1.315889883612280098e+00 -9.462083499370267381e-01 -1.356612470126692616e+00 -1.223011155409790884e+00 -1.629196573978604068e+00 -2.407639682158175809e+00
-2.420050693627705307e+00 -2.224143557242391545e+00 -2.930407379689940139e+00 -2.597240955963592945e+00 -1.481003579465202336e+00 -1.702564054136137317e+00 -1.703684744381527283e+00 -1.387923273605821128e+00 -1.751660738575904430e+00 -1.922298098810547584e+00 -2.222930622583920268e+00 -1.547700543208742952e+00 -1.518106342290794997e+00 -1.463331013362776156e+00 -2.846269664617577799e+00 -2.811624351491023077e+00 -2.911152637849980351e+00 -2.395863156632278113e+00 -2.313673592266733081e+00 -2.232370846852779422e+00 2.977993024786757204e+00 -2.643480434258733691e+00 -1.960183341726738915e+00 -1.509898263979733368e+00 -1.845475704724781396e+00 -2.066846248660053842e+00 -2.253218884958081869e+00 -1.147977462833263296e+00 -9.816864577811622583e-01 -1.057108065209674264e+00 -1.034822977581318915e+00 -1.634323309801902324e+00
-1.960755200840909707e+00 -2.737609581604227404e+00 2.838719266981095224e+00 -2.187820632446960456e+00 -9.735645182401433395e-01 -1.939736508865758102e+00 -1.560989694611911949e+00 -1.308389549138767149e+00 -2.311200610920638443e+00 -2.123372888932129499e+00 -1.712435313288382055e+00 -2.202777757546197535e+00 -2.280017466375373836e+00 -1.714635878227428023e+00 2.878225266611277089e+00 -2.787672471749160774e+00 -2.128385400034271679e+00 -2.134307083563939500e+00 -2.235016648572937026e+00 -2.398607133427934190e+00 -2.576439411063745411e+00 -2.896780310660747926e+00 -2.604051769866946753e+00 -2.070438269472294479e+00 -1.453705614073533825e+00 -2.172561789654407161e+00 -1.988281230293257762e+00 -1.706491625077510621e+00 -1.432427649340382469e+00 -3.954840926450223226e-01 -1.368046721425705936e+00 -1.398681590432753419e+00
-1.922433762552496761e+00 -1.698285340194607640e+00 -2.826486278258943941e+00 -1.710006339819889476e+00 -1.283638958937431296e+00 -2.885894060890475288e+00 -2.844095946604880520e+00 -3.100954532431192678e+00 -2.061535881562545747e+00 -1.846564084439978215e+00 -1.591580854522954391e+00 -1.439750116026657922e+00 -1.859406795970794501e+00 -2.342795890080841659e+00 -2.779329049253217665e+00 -3.013747668688827375e+00 -1.730618916079819547e+00 -7.813861776490269584e-01 -2.055285147329669382e+00 -1.650329306131664842e+00 -2.515127078125922289e+00 -2.447819750093777280e+00 -2.256740956009181787e+00 -1.900409332882771585e+00 -2.037695841271754293e+00 -1.807604304394841543e+00 -1.381762831921046653e+00 -1.617028601643714092e+00 -8.592511288045802109e-01 -1.353941250310600752e+00 -1.185932806594016009e+00 -1.610383780753891214e+00
-1.384578221859848579e+00 -1.765649864884237141e+00 -1.636290500644139057e+00 -8.251783638408871635e-01 -1.813311411085236857e+00 -2.225531442639578028e+00 3.109619744740271585e+00 -2.408980143351422853e+00 -2.188136905749860084e+00 -2.106255217517989387e+00 -2.577959613534161143e+00 -2.310125231258468581e+00 -1.948966845795509828e+00 -1.810769578339229691e+00 2.892014666402272560e+00 -2.572104170661804190e+00 -1.830157355074278014e+00 -1.543982473147373247e+00 -1.543345615425900652e+00 -1.040106129809110991e+00 -1.391377702420601326e+00 -2.028786584743147881e+00 -1.614308272844237946e+00 -2.061213849841801338e+00 -1.667235263232375475e+00 -2.259509190841490156e+00 -1.613143918892173678e+00 -1.895814784228357253e+00 -1.255276867457509660e+00 -2.000867229993385177e+00 -1.063320986381077526e+00 -1.068770415071294444e+00
-2.504420758986142026e+00 -1.884759067709436353e+00 -1.712708792002064273e+00 -1.876698089026763272e+00 -2.236750302268458057e+00 -3.102535993493205524e+00 -3.126029928482433995e+00 -2.877748262821476111e+00 -2.550571586333338470e+00 -2.261557412875589534e+00 -2.372971599867941261e+00 -2.069375525363867041e+00 -1.886097099318933434e+00 -2.022884105522335219e+00 -2.849591990270858410e+00 -2.893546950921394245e+00 -2.521254701415662769e+00 -2.751298032936831728e+00 -1.729800017931979683e+00 -1.174719061725932434e+00 -9.969490472519362267e-01 -1.855088710094316307e+00 -1.459034800724943404e+00 -1.811570626250581295e+00 -5.406022686733831240e-01 -4.691591803724621812e-01 -1.144565745039109794e+00 -1.473119570421317359e+00 -1.451983733493546813e+00 -9.275799402233265711e-01 -7.208954013204651456e-01 -1.598238669495162467e+00
-2.284653317058488842e+00 -2.747521395043757142e+00 -8.562978185573693057e-01 -2.145766076631436370e+00 -2.052071227586774071e+00 -3.017884989016956787e+00 -2.961773339523235737e+00 -2.769681448668050550e+00 -2.247289392287150189e+00 -2.335019493636955268e+00 -1.824459670286194823e+00 -2.166053950609102330e+00 -2.240388079379084463e+00 -2.310902444349211660e+00 -2.746956486610161008e+00 -2.841623434323977015e+00 -1.811150994211955689e+00 -1.276979040000394416e+00 -1.951374674514888330e+00 -2.037559260630790181e+00 -2.086295079669183483e+00 -1.142588994822584914e+00 -1.184200943127867500e+00 -1.114774988324099159e+00 -3.815448479568572804e-01 -7.945309484358258068e-02 -6.257625865671616605e-01 -9.757347104475102562e-01 -1.329695939123731074e+00 -1.173605908620396043e+00 -9.790352284270483763e-01 -2.471008121304244742e+00
-2.099243711866164652e+00 -2.459792108891150075e+00 -1.800604582486099670e+00 -2.254817837470947772e+00 -3.048949863016646500e+00 -3.003187710575788039e+00 -2.146747468855522811e+00 -2.156052209251023033e+00 -2.583779347461334197e+00 -2.299464419443282726e+00 -2.929117510143948167e+00 -2.623532205741447854e+00 -2.413459945796659678e+00 -2.437477372164137623e+00 -2.954968841382063616e+00 3.135559098793046395e+00 -2.712953503904092845e+00 -2.336774539468952749e+00 -2.558289142376520164e+00 2.744051219641405748e+00 -2.516789529803012737e+00 -1.797442806903795320e+00 -1.390772031173285628e+00 -8.564576509497509038e-01 -7.273049857757273307e-01 -9.377718610335444849e-02 -8.932829363165361025e-01 -1.158329354761470364e+00 -1.611965728879280135e+00 -1.773329390871691169e+00 -1.442020505801823393e+00 -1.733370669306900647e+00
3.006531324252623261e+00 -2.387973552786376352e+00 -2.256109766128399308e+00 -2.928909086861144484e+00 -2.999424529157600272e+00 -2.955498492560896473e+00 -2.194636954018049924e+00 -2.068184572446718938e+00 -2.527435393844802203e+00 -2.582136006787071558e+00 -3.101552326428814066e+00 -3.130435394640745717e+00 -2.603830847611727783e+00 -2.816251306840351631e+00 -2.620356251338264553e+00 3.089035254951030929e+00 -1.808578736658394304e+00 -1.798742361065525541e+00 -2.402534479265629130e+00 -2.369755077725838266e+00 -2.215666957689415018e+00 -1.297294884493628953e+00 -2.356860677307523577e+00 -1.925434441718489209e+00 -1.208084240824731426e+00 -1.462801647773789293e+00 -1.506663862170308343e+00 -1.488371264519592119e+00 -2.447080673446161203e+00 -1.667022173770305704e+00 -2.103223211699939199e+00 -2.457640322555175505e+00
-1.900063411287860271e+00 -2.283913303501976078e+00 -2.031679048461025427e+00 -2.994879530675541357e+00 2.839377402533825201e+00 -3.116657153452593754e+00 -2.837051783462383181e+00 -2.695171238130761537e+00 -2.404279145525062056e+00 -2.167882517377651919e+00 -2.790217651058690684e+00 -3.014371925897788795e+00 -2.804931231494742327e+00 2.943755805765378319e+00 -2.661412120054553743e+00 -1.783452622802429222e+00 -1.399372874703378455e+00 -1.605922075103924707e+00 -2.754088597404350303e+00 -2.568919046814104767e+00 -1.642938668548397763e+00 -1.614475211826612133e+00 -2.082331953311279626e+00 -1.757683497858694599e+00 -1.109233372615324509e+00 -2.068722925914185051e+00 -1.721818417555278424e+00 -1.902976146342638009e+00 -1.928998788464262093e+00 -1.536659719897919052e+00 -2.404806289886620707e+00 -1.796882436580973019e+00
