-4.847665581393164058e-01 -3.061228637639440420e-01 -4.250154203693823907e-01 -2.051803915716271243e-01 -3.108099040134561508e-01 -2.311321420178272246e-01 -2.872455037391158927e-01 -2.911137192557241571e-01 -1.101905158003108759e-01 -3.751006709201908929e-01 -1.434647778284205977e-01 -8.089987246788046815e-02 4.424252729406317336e-02 1.924506962884605377e-01 1.231118210596956475e-01 3.635159604185445037e-01 -5.374074904198532926e-02 -2.690981830708008005e-01 3.437527316477351214e-02 3.593456053317374832e-01 4.128486904903050370e-01 -2.305049827734179362e-03 4.315332211380851213e-02 -4.882370060698097702e-02 1.436854133733989902e-01 -8.689004658738921222e-03 -3.186485708617993184e-01 -3.745703123727884831e-01 -3.560836327085420416e-01 -1.437510256611804760e-01 -2.954232544037919128e-01 -4.369655028539237707e-01
2.214879322519459903e-01 -1.190377750984094873e-01 -1.268899307739197457e-01 -9.790429945280748614e-02 -1.708998327151059760e-01 -1.207361126462678097e-01 -4.266160125258915969e-01 -4.696065715788506900e-02 -1.396354272634921789e-01 -4.715954146061537289e-01 -2.321543077074293138e-01 -4.268992781876296272e-02 -5.863555196742064463e-02 1.029580708399947531e-01 2.577147090909538973e-01 1.197154957069801635e-02 -6.771957959308488872e-02 3.240750757406827276e-01 1.484197565723154311e-01 3.852234055215340014e-01 2.994043634723309033e-01 -3.464455583501434982e-02 9.957224701702400982e-02 -3.391568558998097477e-02 -1.457916143014685861e-01 1.946086770803579780e-01 -1.738200069564418970e-01 -2.443003288370181048e-01 -3.617155236097402415e-01 -4.814303691655876238e-01 -1.173655658833538951e-01 -5.367123807349072351e-01
-1.774969438262519461e-01 -3.122738041006895005e-01 5.985835702113306150e-02 -1.797997350030960118e-01 -6.074446699992093468e-02 5.674982571802301978e-03 -2.573505651142697359e-01 -1.659427433453012635e-01 7.127785136248573905e-02 -2.259572225797318035e-01 -5.112477188566935324e-03 9.241356136334986926e-02 -2.438566357620974567e-01 -3.554385483054708916e-02 -6.547495068634562321e-02 -2.249631360296181770e-01 -4.119322698957179896e-02 1.835663294568578296e-01 1.424044972964948197e-01 2.603679794869346309e-01 -1.530094463443383845e-01 -2.297620194369571767e-01 -8.279862353984115964e-02 1.047406658735031276e-01 1.458826462804610202e-01 1.718449636267384562e-01 -1.728236421127749001e-01 -1.049028429125835743e-01 -4.404773445425131939e-01 -2.653007741872295266e-01 -4.165205458398926197e-01 -2.933672938833252752e-01
-9.924969781766491972e-02 -2.170072739559439079e-01 -2.585330634202632344e-02 9.167256625605435874e-03 -3.730041319843730441e-01 -3.103915479702020197e-01 -3.908078444227899295e-01 -5.047606788312887227e-01 -1.813708635352165865e-01 -3.706215322043623916e-01 -1.760081382922499271e-01 7.729427164045217513e-02 -1.238238991552021717e-01 -2.080989633621353196e-01 -4.662458837703604142e-01 -2.461774309122662929e-01 7.016054449297313977e-02 1.889657166556508172e-01 -8.070905338520301120e-02 -2.006170443791857050e-01 -3.106105926737074210e-02 -1.863333791965274544e-01 -1.584369502652182293e-01 1.054331894927278135e-01 2.013440037367970614e-01 2.223853986140542915e-01 1.194602355253972653e-01 -1.612067195086205051e-01 -3.404127047361611424e-01 -3.816059244759133495e-01 -6.972890159689613954e-02 -1.680375327401811558e-01
-6.438840554124661275e-02 -2.172531616992524339e-01 -3.991446524602188656e-02 -4.483991624206019044e-01 -3.997101232502081047e-01 -1.715232097518547827e-01 -1.051958860314918115e-01 -3.575285460531690829e-01 -1.274601211732821482e-01 -3.117554396579392262e-01 -4.398008816171775082e-01 -3.334074697379267316e-01 -1.892736103887168453e-01 -2.855487572243626815e-01 -7.521114470618774916e-01 -5.785648036977560915e-01 -5.347330359726620852e-01 -3.245029951103636234e-01 -3.465522011800315494e-01 3.134279898626978617e-02 -1.599987950255769287e-01 -3.891876068429911961e-01 -4.051998491067850261e-01 -1.079924788606170805e-01 -7.983848998500607530e-02 7.540788609509166407e-02 1.574856650837443139e-01 -1.301545862184195212e-01 -8.538693488313879587e-02 -1.807433560708018305e-01 -1.753986041865907008e-01 -1.582753335343321799e-01
2.271454327116063585e-02 -4.695533602507515614e-01 -2.562874462797300468e-01 -4.580358950585989852e-01 -2.026082367775036697e-01 -2.773547063824218228e-01 -4.369658369245083551e-01 -6.758584457229753761e-01 -2.822758738549822621e-01 -2.645877459686094557e-01 -3.638568194366764708e-01 -3.082512769148973986e-01 -1.735543517157280557e-01 -3.670203597661150230e-01 -6.966032451912373968e-01 -2.663471722860893953e-01 -2.321396891513456406e-01 -9.761688343516100597e-02 -1.555952167313079393e-01 -1.044104006294994391e-01 -1.815886172835848300e-01 -5.313014163656369915e-01 -1.716209813526829442e-01 -1.606568462426642419e-01 8.517530880944582106e-02 3.279891258416429145e-01 1.678730871656113066e-01 -6.944975458968831450e-02 -9.407502378125066900e-02 -1.082840272751430799e-01 -2.683988320030800678e-01 -4.916985936717510434e-03
-1.498149244717998929e-01 2.000092569657456812e-02 -2.769165412646449470e-02 -4.296654526020699527e-01 -1.729051349528222259e-01 -9.272923363198783131e-02 -2.149267963726452235e-01 -3.027031123581011007e-01 -1.851160108463329179e-01 -4.258009457308491452e-01 -2.871939885199915610e-01 1.284646746961119745e-01 5.470132475583142778e-02 -1.484345514119325415e-01 -1.124145091090306969e-01 -1.710070436137560157e-01 -2.236276376047681980e-01 2.700576845801918452e-02 -3.208903501470649622e-01 -2.318271086511203283e-01 -4.163165495621881651e-01 -2.437736380520755253e-01 2.348178642804898270e-02 -2.374793704068860201e-02 -8.511089498406398945e-02 1.071562445423426269e-01 -1.640440713016409202e-01 -3.649124375400352172e-01 -2.088139878766115953e-01 -1.171924447513217199e-01 -2.938233800466538009e-02 2.318421369988524564e-02
-7.757650972291238456e-02 -5.509740147459959297e-02 -6.393100105781418518e-02 -1.173500175041111149e-01 2.133586458398335495e-01 -2.960263928535384892e-01 8.504216380404105990e-02 -1.265312253815356058e-01 -1.419610099263792502e-01 -2.376213219869095505e-01 -4.410763056697456636e-02 -1.632705340255948823e-01 -1.682640537398380765e-01 -1.839004677241612984e-01 2.363492479616541297e-02 1.858991903061863182e-01 5.069262181378573345e-02 -2.312224062321812934e-01 -2.809323128753314358e-01 -1.854717170531496595e-01 9.258370919572730950e-02 -1.261807362748793016e-01 5.771778101934325195e-02 2.247601146905464364e-01 4.994213059035091523e-02 1.708533832277858155e-01 -4.172309785295681972e-01 -1.028821610160092076e-01 -1.472183912941265327e-01 -4.273929603732076754e-01 -6.760225036004312293e-02 -5.622418334103822940e-02
-9.437975348404957499e-02 6.583610310888865502e-02 6.772479452163650271e-02 7.246472588348876198e-02 1.630210246745741609e-01 -1.228150654268620884e-01 -1.804614802593083600e-01 -1.391163888195862813e-02 -2.755495944403368869e-01 -5.452248924426583709e-01 -2.319606440181138374e-01 -1.891117029109243008e-01 -1.147834354856609868e-01 -1.305547784019308322e-01 -5.613019931183382133e-02 7.693297832493169175e-02 3.544106878667035998e-02 -1.722965818027791807e-01 -9.944558650263039812e-02 -2.586753233341427261e-01 2.524815954959904740e-01 2.251828007720338420e-01 1.880054114992254222e-01 1.213834029460210406e-01 -1.929672324162913857e-02 -7.029094212392168750e-02 -3.172919685591979455e-01 -6.934072794596214673e-02 -1.612369425697113279e-01 -4.895683795580728637e-01 -4.688514021949495292e-01 -2.251958979593808585e-01
-2.897834017246235239e-01 1.165907334388476338e-02 -2.184331394015800662e-02 5.789695816246925864e-02 6.007449333337502341e-03 -4.515634792985762092e-02 -2.251355730899367302e-01 -2.185596957425521014e-01 -5.423188672516700004e-01 -4.489861556339299065e-01 -4.170787384183479163e-01 -2.993566021909735420e-01 -2.438774011922484330e-01 8.760868835652471653e-02 5.790188119732127270e-02 7.602952014460204362e-03 3.221856870987208771e-02 -1.849668897305976334e-01 -2.307858736488656304e-01 -1.129534422025133128e-01 2.700817268576194974e-01 1.175909306288750039e-01 -1.672708339396614396e-01 1.879415972560056769e-01 9.170110948863595401e-02 3.732701035861050731e-01 5.304083339122706020e-02 6.296158042981681024e-02 -2.879152520288310035e-01 2.023580525360588189e-02 -1.667488451782975500e-01 5.033563085439394374e-02
