8.011107177765944831e-01 2.079570333965293227e-01 -8.585015365074544214e-01 6.584226954933124487e-01 1.217475717842501970e+00 -1.749569095990474610e+00 2.007050238375430062e+00 5.423127323349403728e-01 2.525311946538243424e-01 1.631859718798468029e+00 1.239877526753320636e+00 -6.552900878101650672e-01 2.298739929765843959e-01 2.550695314135377131e-02 -3.146354995491892903e-01 7.979195705262552840e-01 4.472813924363088778e-01 5.251543110419958360e-01 1.777436646016296917e+00 1.937956769833110160e+00 2.345125342482255792e+00 -4.260607840316537609e-01 2.237873830264733410e+00 2.558772560885720804e+00 -1.251446712195110944e+00 -5.750177125221059837e-01 1.219134663464516155e+00 -2.281048722949286400e+00 2.438893978346804436e-01 -6.583764892602042007e-01 -1.400662927783786982e+00 -2.650318627803656124e+00
2.178203298906413288e+00 1.792349699433986032e+00 -1.882414380225532202e+00 -1.666158521202282472e+00 2.808530607844482940e+00 2.125515375734388090e+00 -2.336947645786068950e+00 -4.153985145643953603e-01 1.426682559689265162e+00 1.057081073302917895e+00 -1.894470398507244746e-02 -2.269582226493401522e-01 7.187976356521914578e-01 1.954760886350856319e+00 -2.889258504855050980e+00 -3.045677422424242664e+00 1.018003214639456866e+00 4.386309954941377542e-01 -1.235880752399564964e+00 -2.584904922863193288e+00 -1.789774429650393017e+00 -1.699885572553469393e+00 2.497076958329844221e+00 3.069737930646729396e+00 3.045384000726117257e+00 -1.337724266160678299e+00 8.672100311710396747e-01 9.088262547887888676e-01 4.633570252564697123e-01 -6.404659945056253578e-01 -1.535591197074277270e+00 -1.620695175547335110e+00
-1.897899393911986810e+00 5.873800364656939221e-01 8.972917417792746209e-01 2.652963171120960029e-01 2.543639650360358662e-01 1.682301576318631531e+00 -2.094246212882575620e-01 -4.695286992820639771e-01 1.002777597377139118e+00 1.345469501413904201e+00 6.564568375288816204e-01 -8.399630190338810420e-01 6.797421375100948238e-01 1.178633801361185895e+00 1.506030778391140301e-01 4.889623991938460423e-01 6.665473780680637450e-01 2.474159202859479212e+00 -9.338264397742833678e-01 -1.475399969468381256e+00 -1.850898229629189373e+00 -1.270217514290759686e+00 -1.486651821602084311e+00 -1.791822022151922322e+00 -2.387863651269011012e+00 -1.450683503717216549e+00 1.841628527860662001e-01 4.236026002160035442e-01 1.204686781542944285e+00 1.032282345592096418e+00 -2.882163691871959976e+00 -2.953413452192559241e+00
2.437157039606839604e+00 1.893621788024079100e+00 2.421958354501426491e+00 2.195550986066702848e+00 1.199990402743135176e+00 7.167145960793129822e-01 1.316509235342991913e+00 1.070243340649722708e+00 -6.279624390676488144e-01 6.314975885955340096e-02 5.565321134294693994e-01 -2.834051414952222903e+00 1.259824247249700324e+00 1.017609664353670729e+00 -6.311331657674745799e-01 -2.719128267375603869e+00 -1.250251515840086647e+00 -6.542130037181503877e-01 -9.436234613302407759e-01 -1.607716721047712571e+00 2.412248486732780361e-01 -1.261751743639305978e+00 -9.239655558860564444e-01 -1.825282758739729339e+00 -1.312223891615144744e+00 -7.165599089523585485e-01 -5.113021742833112615e-01 6.210914237607544353e-01 1.591667069133931411e+00 1.774958432919867546e+00 7.036275388454057422e-01 1.117122834630396744e+00
-3.105354907566010070e+00 -2.957415437769405298e+00 1.455836703577365165e+00 5.010181475932585782e-01 -1.680163191413842627e-01 7.703476821878031400e-01 1.693967463706047338e+00 -3.126550056691108193e+00 1.615618734150232161e+00 -1.231896539762084714e-01 -1.832790330266877543e+00 2.079992910882297874e+00 8.170282434416520356e-01 1.728329855620708733e+00 8.412115315873449628e-01 1.953875451513682027e+00 -1.193277772338698695e+00 -2.747604568060136199e+00 1.811346325304901972e-01 -2.199556572231344542e-01 1.213401420070276293e+00 -4.958054348516309773e-01 -3.350211775446183537e-01 -1.758166653971102722e+00 -2.767917747274672102e+00 -5.508950849446899722e-01 -2.495593394014399724e+00 -4.778763001491181939e-01 -8.975904616579923889e-01 2.233492145396070772e+00 -1.794441192995988921e+00 -7.622560265090322362e-01
-3.111483722337156088e+00 1.194603941904783806e+00 1.168054996518496091e+00 2.477100782030577375e-01 3.911989749629087715e-02 5.859577737502540407e-01 1.704259073279460690e+00 -2.110494913651145943e+00 1.044756866590075273e+00 3.902941990402230554e-01 -6.483553215769114475e-01 9.789993372247899339e-01 -4.560262293264564781e-01 1.637726305346062006e+00 3.006476523812629864e+00 -2.420202903749436807e+00 -1.519357008319165425e+00 -1.806131720568462162e+00 4.575728075752604207e-01 8.446919129185306296e-01 1.601292518420098565e+00 1.626163929367993477e+00 1.391363971899845398e+00 -1.871981506160191877e+00 -2.102264625674734155e+00 -1.712545412504638431e+00 -2.113378848226167062e+00 -1.498080751898907215e+00 -1.784222035988031863e+00 2.575706043266863698e+00 -2.614714659774274974e+00 -2.094758552202800495e+00
-2.751652933866412631e+00 -2.928799504259143927e+00 2.161301345108326277e+00 9.794597566492450058e-01 1.508638361529536454e+00 3.029749615248429895e-01 1.852921200495384335e+00 1.700427914363912940e+00 2.585455647481897490e+00 1.413631655681099275e+00 7.832176904940685302e-01 4.408406668414424079e-01 -1.709787295219993952e+00 1.952902481955930858e+00 2.541783539572190609e+00 -2.153316886903724470e+00 2.250529786637812002e+00 -2.466796978620680925e+00 -3.046506068745417295e+00 -8.961647960132080870e-01 -6.998444494820289519e-01 1.332243108739862958e+00 -2.472139678377420768e+00 -2.460281803083508301e+00 -2.924988395383775863e+00 1.788632678485790217e+00 2.448796225513227842e+00 2.886740849554852772e+00 2.453305939528628077e+00 3.057778903509225987e+00 -3.066455216687533181e+00 8.060340677320992908e-01
1.225411113543041886e+00 2.216264855899131359e+00 2.522485326044065612e+00 1.479803266020954799e+00 1.556390222344766761e+00 2.376658197865072208e-01 1.268956153988007873e+00 2.376944985823059131e+00 -2.305221355413622497e+00 -2.580465950590497659e+00 -4.823064555624920202e-01 -1.567392032612493491e+00 1.465650789299560441e-01 3.599108464096397730e-01 -2.188355573843419499e+00 -2.457166386587241291e+00 1.820868849154163582e+00 -2.265396430968805053e+00 3.115106246413899438e+00 1.339104111417019016e+00 1.989604065739913663e+00 1.714010604133685334e+00 2.195547487445949297e+00 2.459160410842843980e+00 -2.984897568132411028e+00 2.902604539577518405e+00 2.856316264105407399e+00 2.610337753763898316e+00 9.537205047496399857e-01 2.860235366481548525e+00 4.259543546368342315e-01 1.653838004259158057e+00
-2.145125069750013491e-01 -3.101070051399430039e+00 2.928006736168658364e+00 1.812461993438829522e+00 -3.507905523048777674e-01 1.046531699600314003e+00 2.419721879751560500e+00 -2.855878553152758847e+00 -2.559896242023801616e+00 6.930599008672350125e-01 -1.747392214668635591e+00 -1.752364254892472939e+00 6.606399577139099311e-01 3.008465320451588210e-01 -9.722243394963001606e-01 -3.603401921945003084e-01 8.886226258901556152e-01 1.245763680785491045e+00 2.113865251518318722e+00 2.099610920288779159e+00 2.685629634412495914e+00 2.412371760678999610e+00 -2.332827496227466657e+00 -3.027726839077838239e+00 -6.975561945603900860e-01 2.896982466061627015e+00 1.825495644451219146e+00 -2.069257141491589458e+00 1.653700142991846533e+00 -2.029594278318845646e+00 -6.880885631500723021e-02 1.257447626386755779e+00
-1.448194221580534624e-01 2.768994192133219290e+00 3.076105888409147671e+00 -2.656933400559425174e+00 2.506579343485555000e+00 6.628464403811449301e-01 2.526896394727702777e+00 -2.895746568714617997e+00 -2.027015762187376335e+00 4.135882133379186198e-01 5.160255679201227741e-01 -6.567694681018314551e-01 1.258952816006417619e+00 -1.164642848680246479e+00 -2.336979593031182301e+00 -1.194463011848059253e+00 -9.410260639571286223e-01 -2.785643471146455052e+00 -2.245624264671434833e+00 -2.786903783029075043e+00 2.698464268306256297e+00 -2.583726634336799055e+00 1.220176032584691317e+00 2.580182612136721065e+00 -7.856444930275235938e-01 -6.978759537914004385e-01 2.810812204883805787e+00 2.253380450321748718e+00 1.470042081602185080e+00 2.602873034983488765e+00 -1.370402393394008156e+00 1.929328484602145857e-02
