-1.738429321629284319e+00 -1.563164371187167667e+00 -1.759932978985410568e+00 -1.893468096205473961e-01 -3.342643829169661962e-01 -9.233620371580070207e-01 -1.376713325604887794e+00 -1.131630946067647248e+00 -2.554486356758682408e+00 -1.551429125974697953e+00 -1.863028392697175128e+00 -1.983418850704504299e+00 -1.478285021930013654e+00 -6.234575930946045785e-01 -1.489817920035632293e+00 -1.778729693709299786e+00 2.006096036762363699e+00 4.420003415425225457e-01 -1.494112920199982320e+00 -1.314958115686460038e+00 -3.826167364141801475e-01 -8.048152383734866744e-01 -1.554468240241626997e+00 -3.514472435691066710e-01 -4.602707596154659297e-01 -7.074289684181865878e-01 -3.424484341863381354e-01 -1.461935780183488465e+00 -1.147429123295420350e+00 -1.416682650454999415e+00 -1.375532116381077641e+00 -1.689733752694936308e+00
-1.266947992197559492e+00 -1.457081244015884680e+00 -9.704045851571887482e-01 3.500210137289361811e-01 5.418034952941146454e-01 -1.052389810613036492e+00 -1.817623052320036736e+00 -1.537589522066965753e+00 -1.619651330714503734e+00 -8.111540469035839473e-01 -2.591840429346033758e+00 -2.926160530632825552e+00 -1.112073472089304182e+00 -5.447918764970008723e-03 -1.376754801409656670e+00 -1.474340526271459506e+00 -1.743380574553027529e+00 5.924305145980808263e-01 -1.009496621579347719e+00 -5.415769707363717878e-01 -6.643575162236071696e-01 -2.006020325627109191e+00 -1.512991766649662839e+00 -1.385501567579717763e+00 -3.271166208997420277e-01 -4.026973492182978620e-01 -9.401784409495441697e-01 -6.457005691244049883e-01 -1.130503050252549713e+00 -5.593373154714637030e-01 -1.586494569038562563e+00 -1.697644708116319290e+00
-1.702114847445361567e+00 -1.900574549177362016e+00 -1.440276502957075655e+00 -4.566198005613649191e-01 -1.317823126163547354e+00 -1.663629159458777096e+00 -1.429290867061319581e+00 -8.108545162226975522e-01 9.343167896852125343e-02 5.227257183135410878e-01 -2.258343183725069814e+00 -1.351906980620584342e+00 -2.503815277500866521e-01 -1.281507825062279560e+00 -1.731068766476914877e+00 -1.869693088870249209e+00 3.092420188171553619e+00 -1.490696153265912427e+00 -4.678903983531138011e-01 -7.036206164972702570e-01 -6.162428088506430868e-01 -2.130466653218515471e+00 -1.496402590738532767e+00 -2.437910833490776863e+00 -1.530177722816260522e+00 -1.311671167296855067e+00 -8.805532316923865288e-01 -1.723184300633569199e+00 -1.287880374780042025e+00 -4.728708434088336743e-01 -9.551403863409816397e-01 -1.456650007794426216e+00
-2.300308499804383455e+00 -2.270330870340415697e+00 -2.119525292053140664e+00 9.269777793699717217e-01 -3.221395505534211390e-01 -2.690699775063028376e+00 -2.300470091397734063e+00 -6.280969096430544241e-01 1.456671606213577955e-02 -6.990666676466338325e-01 -1.361695386145144626e+00 -1.594387783651462609e+00 -5.158732705474098346e-01 -1.458312411585109158e+00 -2.256155742400570485e+00 -2.248684659363952232e+00 -1.507010620088512720e+00 -1.356239320810918469e+00 -1.437822326115824279e+00 -3.093133318234124740e-01 -6.702802247522228196e-01 -2.099140034054927106e+00 -1.881765051104073549e+00 -2.717293590604523690e+00 -1.861891375820085903e+00 -5.539149257241527957e-01 -9.375064882341922479e-01 -1.515425364203804248e+00 -1.934198440772365357e+00 -1.979867738650914033e+00 -2.869268163755120504e+00 -2.555290239202598901e+00
-2.316463266193643733e+00 -1.106972617607176801e+00 -2.935042833583506816e+00 1.869018471566711526e+00 7.998690859100062722e-01 2.418519136940095571e+00 -2.373419526930300449e+00 -1.573604720914150601e+00 -1.281408599560921679e+00 -4.855717310478741555e-01 -1.325031856954508536e+00 -1.426121352672124809e+00 -9.536127312857111127e-01 -2.091785634624193424e+00 -1.825940491167042046e+00 -2.238970109167087053e+00 -1.065800547346363647e+00 -5.225780314746933941e-01 -1.662568063436829613e+00 -1.558009433489440543e+00 -8.221132654254368344e-01 -1.567788490754137953e+00 -1.870658718744953264e+00 -2.329134035643560807e+00 -1.683323627647858034e+00 -1.018356213411767186e+00 -9.335209302981971602e-01 -8.798653045284204888e-01 -1.469726713372387472e+00 -1.298663996326739456e+00 -2.222193613848587379e+00 -2.418120189730221803e+00
-2.216073529479984483e+00 -1.199998980427090967e+00 -2.629058225856697462e+00 -2.540574780660265652e+00 -1.035016217483939016e+00 -1.618639242805284706e+00 -1.546509932124230602e+00 -1.964907760188228769e+00 -1.815033015354142520e+00 -1.523778527220564616e+00 -1.265964734649385859e+00 -8.459716160480325042e-01 -1.302894471274680610e+00 -1.568716628636119381e+00 -1.823337629056680287e+00 -1.873600449555901992e+00 -1.280847979644569978e+00 -1.789114047505539151e+00 -2.085866926672293786e+00 -1.321786737864198980e+00 -1.554148685120034346e+00 -1.875669716691914735e+00 -2.953759549360624792e+00 -2.060814500840900454e+00 -1.471403686316929305e+00 -2.107737550211397082e+00 -1.567762552813173782e+00 -1.401591214627342818e+00 -1.870861281350092442e+00 -4.377268029864637700e-01 -1.466777633599268382e+00 -1.869448863567650498e+00
-2.723156430807190276e+00 -2.943596363700452745e+00 -2.822415408206855769e+00 -2.957543776564709681e+00 -2.676353924180169486e+00 -1.935307438364682886e+00 -2.120522895195000146e+00 -2.553727857860073058e+00 -1.046333969697118116e+00 -1.081280704300120465e+00 -1.393551127618462226e+00 -1.145284536487214178e+00 -1.462811349024684793e+00 -9.718112376383709616e-01 -1.563726003763253880e+00 -2.145426525194178868e+00 -7.865343941885902801e-01 1.031252487549002006e-01 -2.877605984328338029e-01 -1.541052594464398906e+00 -2.040622876503587424e+00 -1.491420716521487000e+00 -2.297356467553648862e+00 -1.635745069982208921e+00 -1.083859408662370516e+00 -9.428463290723533285e-01 -1.554032001348648162e+00 -2.016967218561541042e+00 -2.585778784192813262e+00 -1.308037483314920202e+00 -1.949362619692543985e+00 -1.317975178759338561e+00
-2.188336522513133708e+00 -2.983225372674980669e+00 -2.928860281612629013e+00 -2.711993710661468882e+00 -2.311099094742945947e+00 -1.737031868352618025e+00 -1.318844803803185251e+00 -2.230350226670025471e+00 -2.580652050039157430e+00 -1.028978023357994820e+00 -1.871585067018231685e+00 -1.305953706365979405e+00 -1.085641660162710131e+00 -1.703409827890397077e+00 -1.206735442566833960e+00 -1.277856933942437045e+00 -7.922318068180264072e-01 -3.698705016197428863e-01 -1.194552111477875878e+00 -1.204324793948995831e+00 -1.326206794293915747e+00 -1.603670566582924950e+00 -1.354207521617439403e+00 -3.732416045552706119e-01 -1.437060357828098267e+00 -1.669758142571426740e+00 -1.571052159480899491e+00 -2.684401772088963245e+00 -2.314706019143202731e+00 -2.430515372643825778e+00 -2.104015541094207631e+00 -2.446559707481331003e+00
-2.330178492197950924e+00 2.083912193895544274e+00 -2.816054526021917415e+00 -3.054483390620607253e+00 2.620127636361337053e+00 -2.512179469475782412e+00 -5.902504626093546536e-01 -6.391445171967087280e-01 -8.577234569577731893e-01 -1.727758468118926471e-01 -1.422247099537407244e+00 -8.653738879847304721e-01 -1.894611684531634976e+00 -2.084421111759106271e+00 -1.823791100246299202e+00 -1.760836585149186506e+00 -1.198205450611137257e+00 -1.400368448813403610e+00 -2.802115730564307405e-01 -1.053477810558955285e+00 -1.709601965751911923e+00 -1.716046388216867724e+00 -1.238248472427217139e+00 -1.667965284447486374e+00 -1.717575019219865773e+00 -1.895958575596843554e+00 -9.400519387452955788e-01 -1.582485452950177285e+00 -1.924177943970619697e+00 -1.521191453029234086e+00 -2.167946008667910984e+00 -2.087071155076628770e+00
-6.650769157030042011e-01 -2.909699921116916776e+00 -2.555225507497075110e+00 2.639183946196424824e+00 2.978274213273943261e+00 -1.257881977680606278e+00 -9.805024161175344144e-01 -1.195352151886221348e+00 -2.444549897414901363e+00 -1.091317716075728805e+00 -1.425815418560122838e+00 -1.077877899446014309e+00 -1.372349768123131364e+00 -1.886087272746101551e+00 -1.898293364196972810e+00 -1.846975361395081894e+00 -1.799945156601581830e+00 -1.606119353170157638e+00 1.552076793155160006e+00 1.474088228404885938e-02 -8.876625412577627827e-01 -2.204097317987027960e-01 -1.189443527269210321e+00 -6.235604234267652091e-01 -8.246087271493568460e-01 -9.066841829003636777e-01 -9.699940927355663600e-01 -1.835604416849041076e+00 -2.066523771205445836e+00 -2.051456705190548124e+00 -1.765553331998204190e+00 -1.181843773494115402e+00
-3.115532547085370307e+00 2.455097520713553028e+00 -2.727700845121322271e+00 1.886156456562301464e+00 2.180163430106351274e+00 2.773210491056485871e+00 3.091462124096500563e+00 2.820418131645124671e+00 2.958715697571841385e+00 -1.581087533205518092e+00 -1.933436404535828324e+00 -1.808149051678612951e+00 -1.149156714477708841e+00 -2.370291251640350261e+00 -1.519031818087094088e+00 -2.079587575958885104e+00 -2.617076005003309280e+00 -3.045388735763972843e+00 2.324873467033088392e+00 -7.374367006671875835e-01 -9.083061238553389316e-01 -8.082936059735524870e-01 -5.389355496548806634e-01 -8.869829250274111621e-01 -4.662748123766130570e-01 -7.076417501113890784e-01 -7.625729829545457861e-01 -1.838250013377339176e+00 -2.437130115813930242e+00 -1.736328455540098625e+00 -2.685724229659551376e+00 -3.108629333401893735e+00
-2.926672726907475042e+00 -2.791421891043617265e+00 -2.546486609680794544e+00 -3.049494598839865844e+00 1.950911034139139133e+00 2.340384278051518940e+00 2.864313624816095860e+00 2.594272866528301247e+00 2.991684458539439539e+00 -2.313465862341505197e+00 -1.883944575383551534e+00 -2.088944492655154583e+00 -1.880205740874673959e+00 -1.660362347435100361e+00 -1.841815628893330725e+00 -2.215720215007654481e+00 -2.697662721440526656e+00 -1.939557389054029191e+00 -2.853664036231084999e+00 -1.567429904684483288e+00 -1.281423216219299110e+00 -1.338251657898047009e+00 -1.333235119108256983e+00 2.219279733961985676e-02 5.253073650331462341e-01 -1.461746499651654652e-01 -1.077138944202525428e+00 -2.595496964732284972e+00 -2.080979229707262235e+00 -1.177789743375840414e+00 -2.055552890994462700e+00 2.969953513473244655e+00
-2.273721087064267898e+00 -1.826640525791691338e+00 -2.452668551951034726e+00 -2.802888446763191599e+00 3.094131481576052334e+00 2.858803507731871196e+00 -2.169005573025892808e+00 -3.013778155935892489e+00 2.921324301091726028e+00 -1.723694684326349646e+00 2.290465852522000301e+00 -9.695511892550906508e-01 -8.651250962399276156e-01 -2.328799773579142141e+00 -2.063765872258931378e+00 -2.544542401857944558e+00 -2.990817514575471403e+00 -2.401041466894246135e+00 -2.378102516702266467e+00 -1.613816106413119345e+00 -2.402380134566546310e+00 -1.868213603050306704e+00 -2.131558182301848792e+00 -2.362278768945975216e+00 -5.962879641961836841e-01 6.231865662373355791e-02 -1.988569170067329139e+00 -3.136174886458873434e+00 -6.065951851710077447e-01 1.506800773042876185e-01 -8.073971229768711622e-01 -3.032851676075883685e+00
