-2.525809337586959913e+00 -2.187408511157966196e+00 2.781435524177635621e+00 -1.810380924862531771e+00 1.206659538736481352e+00 -2.968658519125932482e+00 -2.080339289339176556e+00 -1.808085627126895023e+00 -2.200178023765728241e+00 6.005155366767293001e-01 2.067907589415571401e+00 -1.128976193035618580e+00 2.177199575422230637e+00 2.545659701379819229e+00 -2.470332926329843470e+00 6.689738292886081572e-01 5.812612881559681144e-01 1.103657732512665079e+00 2.143799762948114029e+00 1.306695344473036924e+00 -2.963981541482713311e+00 -2.507372647412576594e+00 -8.142870850359550383e-01 2.409839764701911413e+00 -1.913354532386598361e+00 -1.256032193628965898e-01 1.050163644977328614e+00 1.553371958329128333e+00 2.234277717825592813e+00 1.010310807168497416e+00 6.396641926238086917e-01 -2.554507698720024367e-01
-2.823773543944561482e+00 -1.494168908684056163e+00 2.611594879502748601e+00 1.318031497228975502e+00 1.934462405836733900e+00 -2.971619476328687171e+00 -2.660005837659226824e+00 -2.960747661934490793e+00 -9.020253508983927526e-01 -2.574035782172287234e+00 -3.122819526274857260e+00 -1.895863082555672818e+00 -5.146881411879804524e-01 1.258105511077398431e+00 2.841076976933692322e+00 -9.729112160891761896e-01 9.345083383703521873e-01 -2.483297149094881640e+00 1.628517027701029463e+00 -6.139999988996531766e-01 -7.541947990360843568e-02 -1.994613917376777623e+00 -2.140363434453672831e+00 -2.240773157820080907e+00 -3.998327108937682617e-01 7.884527890838930464e-01 1.032831124321973881e+00 1.859186777136491830e+00 1.869990783971892334e+00 2.565734753966608217e+00 -5.425358731765433928e-01 -2.497242796065345161e+00
2.186692516877535741e+00 2.646476634545615880e+00 2.758608103227611963e+00 2.978605315532544484e+00 -2.103795730189161883e+00 9.524450883664765943e-02 2.664838840205369097e-02 2.712984424001093409e+00 -1.660733646218145232e+00 -2.806173857855646769e+00 -3.067892014192867833e+00 -1.398129447969057360e+00 -9.987505072846309950e-01 -1.897873006089101089e-01 -2.672388270751203443e+00 -1.068687101717421317e+00 2.092764751606091822e-01 -1.440898229386611273e+00 -2.776318997056154370e+00 -1.764633880269079969e+00 -1.414110447498154954e+00 -1.652507131459362011e+00 -2.558342748292963265e+00 -2.628274970444144820e+00 1.315881659808747495e+00 -1.043787846763493343e+00 -1.017644816747289571e+00 -1.571820923640840251e+00 -1.648074639953313936e+00 9.704822245759685551e-01 -1.365364049587382445e+00 -2.768012382320708564e+00
4.796120224501879137e-01 -2.106967044894230590e+00 1.424563924847970675e+00 -2.877319402982109864e+00 -3.012284957662322515e+00 7.854723857793185493e-01 -4.983927372652114385e-01 1.141492322249371361e+00 -1.937451773963630774e+00 -1.128765778199259717e+00 1.957081665316443120e+00 1.693892003023001358e+00 -2.911419145018529164e+00 6.627934943137421264e-01 -1.382455801071582391e+00 -9.555927905739847183e-01 2.704876948115226831e+00 -1.946587646919186954e+00 -2.049912737766383053e+00 -7.119353117837845524e-01 -1.464961692914817259e+00 -9.120406285443247718e-01 -5.812825059127028071e-01 8.252579517611355886e-01 2.260293381029589099e+00 -1.074083203282329979e+00 -1.575554867688706784e+00 -4.415870133060594283e-01 8.729717064617003031e-01 -1.589821533462688841e+00 2.211025784416636719e-01 -3.022245928289799988e+00
-2.910017725143250633e+00 -4.554377356536722377e-01 -1.572831958007213204e+00 -2.363645449141857924e+00 -9.992590917166134235e-01 -1.604706950795256049e+00 -1.678949724668616361e-01 7.146592645693152779e-01 2.760522485254282565e-01 9.062774980186149021e-01 2.567127086415983417e+00 1.722808152387721448e+00 -2.907742960714706282e+00 2.107626522170730876e+00 1.340667247493386727e+00 1.766352093313712901e+00 1.664799827351314709e+00 1.858250715100934425e+00 -1.866741316671987949e+00 -1.118816285879004280e+00 -1.491994072983942043e+00 -1.947829477502634132e+00 -1.236908522882555150e+00 -6.600607882806154292e-01 -1.539356451581017415e+00 3.093653583793150919e+00 -2.296473511586185623e+00 -3.104471244640927718e+00 -1.714042595484601250e+00 -1.249457616574649377e+00 -1.292661877370833379e+00 2.545764320174742856e+00
-9.135683692119352939e-01 -5.560207814297001283e-01 -5.227126668967456702e-01 1.082521015021323807e+00 9.184884964701284238e-01 7.122447443708183890e-02 -1.900147751982632083e-01 -1.329646849894695615e+00 -7.878329529336450809e-01 6.446905811593736102e-01 1.493978514537485092e+00 -1.369309342812764951e+00 -1.203085950865873111e+00 -2.432071788805768020e-01 9.403841565777278921e-01 6.320145083273429609e-01 7.658337733753248777e-01 -3.047142536560166537e+00 -2.327280221216907474e+00 -7.877947487698053752e-01 -1.853337899133271627e+00 2.591752249676553266e+00 -2.844936597300813830e+00 -3.696258346745450174e-01 -1.021682288325155064e+00 3.083903836831343170e+00 -1.285259782911921445e+00 8.512742690945710455e-01 -1.101297173009783137e+00 -2.935503637732047810e+00 -2.204547827004021077e+00 -2.200627155051146477e+00
-1.763489779733928842e+00 -2.349941191731532264e+00 6.672574510013142834e-01 9.689570358447893161e-01 5.888589341785624987e-01 7.491094532440006892e-01 1.272062432815781019e+00 1.040380466165619966e+00 -1.971294612472877406e+00 -6.866351667508564516e-01 -1.822040210634757962e+00 6.491177595404304945e-01 -1.511313612633217174e+00 -6.012265542414122477e-01 -4.702623605919370453e-01 -2.434966130998168055e+00 5.868602982811188529e-01 2.256525053384494495e+00 2.238665380039207342e+00 -1.445404782289227974e+00 -2.967341647248772585e+00 -2.497214734413573112e+00 -1.745013644348306192e+00 2.106180461494596923e+00 -1.336280617555344108e+00 -1.926041770012551835e+00 -1.724747873431631051e+00 -8.879556383622572158e-01 5.880727000014717154e-01 -3.105336998164478945e+00 -2.046082117541068612e+00 -2.451104291341251962e+00
-1.673014198051782309e+00 2.416417425725696511e+00 -2.976569356144231904e+00 2.716307373406647852e+00 2.078871014875312895e+00 -7.694408344139563871e-01 2.507827254896664915e+00 1.220403259610901792e+00 -2.995287091809634816e+00 -2.887492314077742428e+00 -2.003745054390349001e+00 -1.200009856416731635e+00 -1.176013805201328033e+00 -1.396775505832139164e+00 4.366297475989842636e-01 2.919431567376665537e+00 2.166452445436088947e+00 -1.065281799505050975e+00 1.275944134557463194e-01 -1.957496166758919687e+00 3.045590851463181536e+00 -2.612457736070834979e+00 2.465674249878879731e+00 -1.320932421053877315e+00 -1.134360248673667027e+00 -8.811889744947608571e-01 -2.965910085638070459e-01 1.385549043751437726e+00 5.801515707258729782e-01 2.790246722246084055e+00 3.875401730014916835e-01 -4.534487324123119278e-01
2.915296496117293135e+00 -2.194487503830790054e+00 1.944129396287592293e+00 2.934001462108392744e+00 2.946069770211507066e+00 -2.005600817242506384e+00 2.074459317108453327e+00 1.403516983847578947e+00 1.227669442203379591e+00 2.193280893008510812e+00 1.452819030108553733e+00 -1.529738911169325200e-01 -8.079490247036406059e-01 -1.651471321146808835e+00 1.007733963779230857e+00 2.411587937982910379e+00 -2.020872370027376963e+00 -7.587635752199445305e-01 6.890370169900438269e-01 -5.624995220270746499e-01 -2.697906412205926419e+00 -2.063958965910813959e+00 1.292018681921175638e+00 -1.089825440307337745e+00 2.418374660480809180e+00 2.629300748930747944e-01 3.014877351478175704e+00 1.406973627218043976e+00 2.665042220598641820e-01 8.568014928027001265e-02 -3.975748145330779137e-01 -2.772980407279972859e+00
-1.987117945413102271e+00 -5.372932739857153583e-01 1.037789537280757290e+00 1.643304056591815998e+00 3.081674611729989355e+00 -1.216268048015470393e+00 -2.729565328846734751e+00 2.116648526894957083e+00 6.175451753953403733e-01 -2.599619606527330262e+00 1.972324201443741432e-01 7.073503021393336976e-01 -1.103475278913711000e+00 -1.341289732653752065e+00 -9.347416381620797521e-02 8.790824881778234179e-01 -2.155883728428232615e+00 -1.970167690617298684e+00 2.051803633519868608e+00 1.376658264432932544e-01 -1.978040099017977504e-02 2.189324585549796698e+00 8.531226772524276303e-01 -9.151013450037540631e-01 -1.115811865337928088e+00 -1.446360322601852599e-01 -6.768266517760029855e-01 9.155204518459182372e-01 7.458623053945684367e-01 1.652859959663752987e+00 2.286083193756845988e-01 -3.360005337117887847e-01
