6.109480090213407211e-01 -8.805388050636185904e-01 -1.868975415422797770e+00 -2.514210049171224259e+00 -2.155689050262007189e+00 1.038659497793639058e-01 -1.567479376345690678e+00 -2.054434771590202047e+00 -4.121319197472830820e-01 -4.825002847288168556e-02 -4.445950986187344744e-01 -6.150499682236262311e-01 3.340944398380103486e-01 -4.563319962085201076e-01 -1.100153171285241038e+00 2.856632849352812364e+00 -1.625349696030649937e+00 -8.458240220263266718e-01 -1.241907392436123692e+00 -1.525741404999331419e+00 -5.408860093134715274e-01 -5.037823119819669904e-01 2.201530871332687544e-01 3.670464077179492191e-01 -1.188632556001507634e+00 -6.478215644169084131e-01 3.262934660058037228e-01 2.983827124533524611e+00 1.098667614499129641e+00 1.792499522049720850e-01 -4.247072121377551412e-01 -6.673916637815512365e-01
9.201916946250854323e-01 7.906520020423231099e-01 -1.825517636868583704e+00 -2.050527241130303047e+00 -1.271511710127879002e+00 -9.682150002299112490e-01 -2.103625658109796959e+00 2.118933763614629484e+00 2.726681067506850464e+00 -2.085100956943264805e+00 -1.294098349670573134e+00 -1.305297622170761063e+00 -9.614343738984645338e-01 -2.192771827845595656e+00 -2.592117892970627668e+00 -2.621216692945837146e+00 -1.724474055299879183e+00 -1.413659201517857733e+00 -8.727418148562341438e-01 -8.004147299994182063e-01 7.136980077527159405e-02 -7.574345534643605049e-01 1.316118759604937960e+00 9.381022280603880104e-01 -1.207599199487519703e+00 -1.083996643234583557e+00 -4.546729849326146202e-04 -6.234148082552891657e-01 -5.250350688262741539e-01 -2.490035574735642854e+00 2.228349453086690968e+00 1.008046846152286902e+00
1.394369022842127048e+00 -1.727745562757366793e-01 -1.759639523610852629e+00 -6.869952394938563245e-01 -1.281897166519362363e-01 -1.108050325804926572e+00 -8.600036342638670561e-01 -1.958092891059743712e+00 1.115811072872382459e+00 -2.928935254808560096e+00 -4.496255056584570059e-02 -3.433841112932788375e-01 -8.030200143752940223e-01 -1.785799940397703178e+00 -2.811844238690165199e+00 -2.261939959059030780e+00 -8.617472984582789097e-01 -6.666200114408915578e-01 -8.571679300934588186e-01 8.991343754449450110e-01 1.671555836433239683e+00 6.508677049102069845e-02 1.778800136160377243e-01 -3.433504156731865820e-01 6.012942415014500483e-03 -1.880549498366864969e-01 -6.076429278461241701e-01 -2.358045155451467867e+00 -1.400589721744273097e+00 -2.820783715663652380e+00 1.442502420503563698e+00 9.489130012055538854e-01
-5.370273483981831131e-01 -1.151279339027479143e+00 -1.703249367131689063e+00 -2.118596966263771808e+00 -1.813523534935601145e+00 -1.807943475393142041e+00 -7.365923258856604816e-01 -2.684554184955826095e+00 -6.355422111085898829e-01 -8.386806987397875668e-01 -1.207637187374151072e-01 -1.740568903771537501e+00 1.645934221154599364e-01 -1.118772156373272875e+00 -1.268205407361478576e+00 -1.776629006322580251e+00 -2.524312582501858415e+00 -8.535820552453449173e-01 8.047001749255729974e-01 1.279199223035126343e+00 1.656131568501565843e+00 2.264949093218429521e+00 1.109746115318034354e+00 7.122681748968051618e-01 -5.332167652461016205e-01 -1.518830934795295073e+00 -2.235900652655661958e+00 -1.493478301182030954e+00 -1.767280184177237423e+00 -1.437795036537250937e+00 1.428669104592149575e+00 3.712688599939444334e-01
1.674773763329667486e-01 -6.245222124653790896e-01 -1.401777800852221034e+00 -1.540113844285666778e+00 -2.151139922559274442e+00 -1.290219856890638950e-01 -8.968931199031955348e-01 -2.101781281134740720e+00 -6.986923010181890215e-01 -3.828108371406112043e-01 -1.445100891994297809e+00 -9.564640434258612212e-01 -7.054447301732839071e-01 -1.530824985446926023e+00 -1.065521113784816398e+00 -1.328747550094653951e+00 -2.126551497124265389e+00 -2.960932785938548584e+00 1.365057819434288611e+00 4.742708311081949568e-01 1.364207983755140186e-01 1.546257783312541489e+00 1.259538808132874221e+00 -9.588839362076281292e-01 -3.104206806684444708e-01 -1.728761682408600953e+00 -3.073963275037337795e+00 -2.069843517735362237e+00 -1.050735469058259763e+00 -1.130615529590073942e+00 -4.256951855792410755e-01 -8.099019027201561638e-01
1.975421263998201893e-01 1.323241147457074218e+00 8.767893589382433905e-01 1.360637409798280073e+00 2.548597287301676673e+00 -5.241941175162264654e-01 -1.808194807849230923e+00 -3.048620113387718877e+00 -1.475779023382812305e+00 -9.515730038953669201e-01 -1.594117160567248170e+00 -1.805953373723323763e+00 -2.146468069253273381e+00 -1.010656449648117405e+00 5.857155053918351034e-02 -6.394676583175299411e-01 1.646322000305110731e-03 2.517208596604156412e+00 1.637953605074140284e-01 4.413209892085330210e-01 4.548342116964732562e-01 1.533420310666632425e+00 1.649235186796721431e+00 1.211912070783957435e-01 9.509425558686310231e-02 9.091327878638201243e-01 3.029477753287710406e+00 2.273710149881170040e+00 -6.336203647313285447e-01 -1.996967206381679905e+00 -2.430836782199380153e+00 -9.205267624391721970e-01
-2.705197518706507487e-01 1.130215161787064604e+00 6.517941978267203229e-01 1.225577097272250615e+00 5.521727316263848051e-01 7.982524360246350259e-01 2.869231653922350134e+00 -2.319907640142169658e+00 -1.190177198165176087e+00 -1.950966055475039207e+00 -2.107701491795196169e+00 -2.190960640480988264e+00 -1.517608613877204027e+00 -5.382602343060411965e-01 -3.356497589258172765e-01 -7.889789356940818399e-01 9.730945540894840873e-01 9.304637299599368694e-01 5.419625842460235043e-02 9.802193896469239831e-02 7.939878909089393977e-01 1.640343975838253421e+00 1.978679807953358294e+00 -1.541924010983746651e+00 -1.992410780441906115e-01 8.713913064599047020e-01 -2.907302605389621597e+00 -3.076240782297884557e+00 -1.296211817968189406e+00 -2.832335542522427918e+00 -2.091292255814495071e+00 -9.838300351217358353e-01
-1.192202918714385884e+00 1.122422383579121663e-01 -4.268806245348682471e-01 1.018680542910763043e+00 2.142249082335957233e+00 -3.134454299369933139e+00 2.555307044723396093e+00 3.019853716762866291e+00 1.691743527975227535e+00 -3.034738502945083294e+00 -2.065414830062807905e+00 -1.071337611789149102e+00 -1.063938583892921175e+00 -1.367999031437412860e+00 -9.130691223617142249e-01 -7.122864812450699912e-01 -4.873344236041940447e-01 4.934989229217007223e-01 -5.277432903226411121e-01 -1.157015396108542205e-01 7.652073006173479852e-01 1.281357517636757759e+00 -9.573220111346801842e-01 -1.758680574809732416e-02 -7.933061114068070685e-01 -7.544906826676263112e-01 -1.849562493130298746e+00 -2.887582042122677883e+00 -2.468311234803187038e+00 2.336961382454274094e+00 -1.086500403740163767e+00 -9.445007292987138703e-01
-1.521430715723544491e+00 -1.413154157370535513e+00 2.923576244467233298e+00 2.046153955399085511e+00 2.692651351874505661e+00 -2.559100628475277972e+00 -2.139941164848401911e+00 -1.831977145855809841e+00 -1.670121428076912107e+00 -1.879048323929296549e+00 -1.668224678712094677e+00 -1.355323082063383699e+00 -1.460776531389478272e+00 -9.998640764107393775e-01 -4.077093014451056430e-01 -1.967151102411784369e-01 -6.168998509949642495e-01 -5.270793429873922298e-01 -1.160975656375538900e+00 -1.059516931394427930e+00 3.750233579983475174e-01 7.847080942238384704e-01 6.649759017837960640e-01 8.466685560675689670e-01 -3.139666354736911358e-01 -1.847004678839155641e-03 -5.490744712865371913e-01 -2.101256581179797023e-01 -8.482989157010036863e-01 -1.875247812225845578e+00 -2.319292409580171022e+00 -1.413471129116309566e+00
-2.113522138074537260e+00 -2.200659219375950659e+00 2.472407744793001072e+00 2.912892276691365190e+00 -2.852945926818107658e+00 -2.154701612738742167e+00 -3.017434375581900863e+00 7.301950978503420064e-02 -2.587509759912343110e+00 -1.758863871881294116e+00 -2.151811314318797130e+00 -1.733337194146379878e-01 -2.691175645608615774e+00 1.443216422867364290e+00 2.227761748282604537e-01 8.705430738391435608e-02 -5.315347005421686699e-01 -8.765261858135416917e-01 -1.022696887774620977e+00 -1.121199447566038065e+00 -7.452644507231324100e-01 1.575517715494029192e+00 1.389505248344065302e+00 1.312718914334806808e+00 4.335536023026854147e-01 -1.827719868315248394e-02 -6.979662807566874294e-01 -2.726153293269208411e-01 9.666634041608772321e-02 -1.879597368694486903e+00 -2.480028819968840281e+00 -2.690881380505169673e+00
