-2.493724860832013945e+00 -2.299613155462403302e+00 -2.235594827199358203e+00 -2.419032953381495155e+00 -2.686922661036750704e+00 2.689290828194426997e+00 1.225248721166022126e+00 2.455100667785329538e+00 -2.000707725328049857e+00 -2.678771373645777665e+00 -2.779888695198830639e+00 -2.419294007114187739e+00 -2.828652571194369969e+00 -3.010746307680699285e+00 2.749531542212415136e+00 -2.216808331061194792e+00 2.915566258702064317e+00 3.026351942641653636e+00 -2.746130069228061465e+00 2.660426731956694990e+00 2.837034653512831461e+00 2.257900960269215940e+00 -2.949574288583361792e+00 2.762947974652150140e+00 2.841378349621888955e+00 2.913548791810708138e+00 2.936027150842722921e+00 3.111228325878073075e+00 -3.000377829562216991e+00 -2.876219004957667469e+00 2.669856002838606468e+00 -3.136752463435874105e+00
-2.210647549106218968e+00 3.002110878769575386e+00 -2.440348980344007046e+00 -2.813685315267192788e+00 -2.858924142709734273e+00 1.995654302050134943e+00 9.552806915824918477e-01 1.837473418024901495e+00 -9.876777191540788703e-01 -2.370849189549853797e+00 -1.554966666097056471e+00 -1.165165679491066086e+00 -2.322055721412741747e+00 -2.855634585364718259e+00 2.591625083426147391e+00 2.832823130965442360e+00 2.499135140758064200e+00 2.728444939217378629e+00 2.116990034901100159e+00 2.554882989060744514e+00 2.820324468791435724e+00 2.178563658380925805e+00 -2.884976630039152834e+00 -3.021664645867128129e+00 2.383723502851099685e+00 3.106601519763392272e+00 2.556879036262762028e+00 2.464572952366962610e+00 -2.918918057792132537e+00 -2.956567588250733181e+00 -2.801405994443311620e+00 2.427651836481877101e+00
-2.888248249262312051e+00 -2.786077770585905000e+00 -2.431744423230338459e+00 -2.978720863896815452e+00 2.933494485251769035e+00 2.636241489782328973e+00 1.809326640404268716e+00 -2.891945721102400224e+00 -1.495533080409956028e+00 -1.107999180710819376e+00 -8.946358602982813490e-01 -1.195265115869555972e+00 -1.719791173619018565e+00 -2.642054019198140757e+00 -2.037860202760550354e+00 3.037801382613815715e+00 2.510685613540064587e+00 2.918192763271384660e+00 1.819006705806362589e+00 2.268438712769863308e+00 2.777512537280106386e+00 2.414665660089748922e+00 1.789938254429227715e+00 2.891725014174965303e+00 2.580184729971884749e+00 2.395248682033619403e+00 2.944150670102896328e+00 -3.038906231660232660e+00 -2.157691576634514163e+00 2.132392339037066709e+00 2.924972397022743920e+00 2.933914544845792616e+00
2.451708311094615844e+00 2.676832061104673866e+00 2.251185508104931898e+00 2.254471151818898900e+00 2.693345275035112341e+00 1.986610409064808236e+00 2.747207903391224892e+00 2.906060564261427448e+00 -1.167192174302390528e+00 -1.823082226444581844e+00 -1.508165720826547540e+00 -1.701215929234014546e+00 -1.681043088081983772e+00 -3.102119808059066397e+00 -2.076190233176613553e+00 -2.206303819787350573e+00 -2.896377418403586645e+00 2.025809279915389283e+00 2.389357654582679125e+00 2.811955220477244222e+00 -2.978871643431050487e+00 2.195145028850052249e+00 2.335488602540040315e+00 2.809367241977968277e+00 2.371860935877062815e+00 2.274818356691592047e+00 1.706348630781082898e+00 2.438860911061522252e+00 2.059617667727666745e+00 2.292544374746036784e+00 2.714938316805346918e+00 2.645130572278113767e+00
2.398108323976083422e+00 2.228944239081549483e+00 1.958851911780093991e+00 2.721097804228968631e+00 3.116595344130941303e+00 3.113426576485910147e+00 2.542207451538033069e+00 -2.645957011777158030e+00 -1.348482964302387677e+00 -2.144015941131627301e+00 3.108744365621097128e+00 -2.240826027296282330e+00 -2.315381007601172048e+00 -2.218053194246573323e+00 -2.651659351315188928e+00 -2.812500056534207094e+00 -1.807799268812632310e+00 2.558936462853176330e+00 2.828521029585944646e+00 -2.951447487340467024e+00 3.033352202050349611e+00 2.151404397055904472e+00 2.631393991357054318e+00 -2.821214873087489305e+00 2.784826445927054195e+00 2.354403258839235402e+00 2.699727985509958295e+00 2.687487144632645375e+00 2.016444770562728195e+00 1.616608987765006056e+00 2.880060231620491074e+00 3.106414447632650511e+00
3.047125771673539152e+00 2.556778904452965406e+00 -2.914962114847304164e+00 -3.044690577040427115e+00 2.930508432047087553e+00 -2.815163808558009517e+00 2.536578076339754961e+00 3.085998502539417210e+00 -2.455335748606209290e+00 -2.032557013925511580e+00 -2.470798305666483952e+00 -2.359544645459743517e+00 -1.987058629982079161e+00 -2.099367658542478310e+00 2.125883759916226801e+00 -2.686955427254503093e+00 2.792515641582487440e+00 1.907284839153390976e+00 1.972969249077247689e+00 2.825983427337815712e+00 3.134322632660485386e+00 -3.067451199953727059e+00 2.436541584341734179e+00 3.139098771838868984e+00 2.834914872435269739e+00 2.594140962453416854e+00 3.141385719649270936e+00 2.678757917008886213e+00 2.007347811545793892e+00 2.103194166173809609e+00 2.001033644220687968e+00 2.734756969896880996e+00
2.945551349365798099e+00 2.898651899198933624e+00 -2.723472221119066727e+00 -2.350293237366204657e+00 -2.798707679206785315e+00 -2.216029884935050376e+00 -1.095585392191781526e+00 -2.703171938995580614e+00 -2.954555793450226009e+00 -3.075384377198097763e+00 2.667446184716606439e+00 -2.720891179456532694e+00 2.934095833123292252e+00 2.743901326784584427e+00 3.108107409864645287e+00 -2.505453517626775373e+00 2.640704205486366529e+00 2.837142107845131989e+00 1.800611232124617933e+00 2.685674763624127159e+00 2.628290898460205138e+00 2.464853166342904078e+00 2.769109829592413696e+00 -2.763979078582177173e+00 -2.553432108555528046e+00 -3.022057088370030620e+00 -2.818594978567835252e+00 -2.998755431299371832e+00 2.033090521352808544e+00 1.180731691130770811e+00 2.129136780075631563e+00 -3.007755833569304205e+00
1.914002207656324561e+00 2.632084412414702257e+00 2.462143948555128858e+00 2.498691517780388782e+00 2.530068014953547273e+00 2.882721427415216198e+00 -1.952059615177480056e+00 -1.838227880117985880e+00 -1.605522267078998366e+00 -2.859209025859059228e+00 2.476881142295534577e+00 -3.098081025248227149e+00 3.074688565766757087e+00 -2.179162868776310269e+00 3.092005940292337218e+00 3.115003825759567135e+00 3.014506471556218425e+00 -2.388029958575125900e+00 2.496201679306573773e+00 2.920580653907255186e+00 1.920175435122114083e+00 2.517526032922885459e+00 -1.500638944224782501e+00 -2.736828600759293018e+00 -3.111338807575273258e+00 -2.282642525680036005e+00 -2.403618102545419077e+00 3.070472251946874565e+00 1.649574682210253940e+00 9.126179779691504512e-01 1.252185757131988320e+00 2.380014657325320027e+00
2.216128946351555218e+00 2.289092010053153547e+00 2.319993766455019202e+00 2.759585043933665549e+00 -2.912864714781648434e+00 -2.305270153740841543e+00 -1.332358462314752856e+00 -2.249486532440658326e+00 -1.682187739352946743e+00 -2.016588400225777011e+00 1.983499138872621970e+00 2.788687815489415023e+00 -2.889173222135875019e+00 -2.302067506092947635e+00 2.921192549243841530e+00 3.047703969797539436e+00 2.571540093719670850e+00 2.985964196124522907e+00 -2.910736612958756631e+00 2.691499271071783550e+00 3.002523509778737498e+00 -2.550864867696893246e+00 -2.271555117958656389e+00 -2.631225267949683033e+00 3.059845629292143876e+00 -1.480127545960659097e+00 -2.457005327007808937e+00 -2.894035758282123005e+00 2.695086388804149635e+00 2.067253167723792640e+00 2.268872918258391103e+00 2.104115223070049723e+00
3.124275683764146994e+00 -2.990494791973513422e+00 2.836844537197721561e+00 2.959946036524138346e+00 -2.495569971540784859e+00 -2.705626090095838876e+00 -2.932422606475663773e+00 -2.761477023042043566e+00 -2.012359005259308109e+00 -2.171981835418161477e+00 -2.670046414753018293e+00 2.529063723276542053e+00 1.433136933521171441e+00 2.050125838392760969e+00 2.045603945203594787e+00 2.789848275384704035e+00 2.127749827664988658e+00 -2.933507028808836736e+00 -2.846179974068433705e+00 -2.508223659975157727e+00 -2.734329645094518924e+00 -3.036710433183423152e+00 -2.860662955600396185e+00 -2.300600054230893754e+00 -3.008765003516669978e+00 3.109889494688792055e+00 3.109070855114214549e+00 2.895222182313086812e+00 2.898576061485955702e+00 -3.063441289620142616e+00 2.961974766600417031e+00 2.768855445083659106e+00
