-7.828717268378880545e-02 5.396843440541253950e-02 -2.657997600562121310e+00 -4.392026640469313681e-01 -1.218795854162592729e+00 -9.363292806060398155e-01 -1.568105115495619095e-01 -6.419835287406897573e-01 -3.555209632718696611e-01 -1.110976082029921548e-02 2.438429235267018047e+00 8.615367940171034800e-01 -7.747064886382013515e-01 -1.579796724166131483e+00 -1.773767142975031907e+00 -1.812838751510066904e-01
1.315302693668845446e+00 8.606397738646103246e-01 1.456037380222559463e+00 8.370244907711775761e-01 -5.241788832314083768e-01 -7.856370877683725995e-01 -3.718609718702754058e-02 -1.186469096553405933e+00 -1.674168027830815086e+00 -1.809927412726748619e+00 5.430216288670043356e-01 -3.437056392566875118e-01 -1.816353134399984359e+00 -1.361732105571995533e+00 -2.191580577830645193e+00 2.007695206407156707e+00
8.297655362055570416e-01 1.744333876170313768e+00 1.080797349663385587e+00 -1.574525718866008062e-01 -3.472443631407033937e-01 1.949163733174123780e-01 -7.945219744933792461e-01 -1.886194619743171597e+00 -1.917247630919968637e+00 -1.350821433443316177e+00 9.624907568354644782e-01 -6.255938484025061475e-02 -1.119810816462368575e+00 -4.053260670930874388e-01 -5.476678668562042773e-01 5.610547135306658273e-01
1.376107375258947219e+00 1.823392690194164611e+00 2.358866469875231964e+00 9.568736652716782753e-01 1.984823663914306202e+00 -1.530923380828481006e+00 -1.934876826786342985e+00 -2.017806843708500164e+00 -1.671057862518843251e+00 -9.644275693308692610e-01 -2.865052738673782295e-01 -5.144357642650615459e-01 2.814171914571808042e-01 -2.765834386647922916e-01 -6.838445739112236632e-01 1.328351853000976135e+00
-2.743486590192272256e+00 -1.683176728114856635e+00 2.162292878501047788e+00 8.527226427561441779e-01 2.013758988614211098e+00 1.620306984609169720e-02 -6.380265564639712172e-01 2.255922239251980432e+00 2.402649444114242971e+00 -1.863772010879569230e+00 -6.688992781274368804e-01 -9.396813152458540763e-01 -3.631583460359207038e-02 -7.899795485143639162e-01 -1.056632046936260005e+00 -1.554305070318624082e+00
-1.855703588892236633e+00 -2.657160004678350784e+00 7.677996394332412544e-01 2.119925312551036001e+00 1.014351585982809612e+00 4.666444097698462801e-01 -1.629227020437108431e-01 -9.649198701509226206e-02 -2.432461015594024278e+00 -1.818425066997380490e+00 -8.460543707725731721e-01 4.713297799739160077e-01 -3.422008897509052350e-01 -9.377231132160215310e-01 -1.260499072061223469e+00 -1.577756789998177034e+00
-3.112348055876942965e+00 -3.026980598032445791e+00 1.820369851892552404e+00 2.424188764281395514e+00 -3.133004810751505609e+00 -5.488606054607081397e-02 -5.985060977437948182e-01 -2.275857820003043930e+00 -4.287512784737677607e-01 -1.230431864849724777e+00 -3.241938830943420502e-01 -4.335100836689351894e-02 -8.535694874004475796e-01 -1.866746030740543016e+00 -2.291223797370497639e+00 -2.227677678357162794e+00
-3.126441308879232661e+00 -6.965659407566209271e-01 1.689435655522780522e+00 1.596044583999632227e+00 -2.437884302660682234e+00 -2.429957153873161690e+00 -1.139723375708083658e-01 -1.440184597373613373e+00 -3.897674250432415777e-01 3.160895483026156527e-01 7.770262949526859919e-02 -6.779940208957591086e-01 -8.054441489345138816e-01 -1.593208661437024443e+00 -2.463645874422078830e+00 -2.714765797529920199e+00
-2.439934473789105329e+00 -1.996986080652337625e+00 -1.998949521780310143e-02 4.898415648854081983e-01 -9.622112414084662557e-01 2.247390038676176260e+00 -1.176391426815769581e+00 -1.788597728229766037e+00 -1.220791143081455310e+00 -1.624399094309261660e+00 -8.743415132436899162e-02 -1.188466131361707534e+00 -3.163729239200883114e-01 -1.664818219840891400e+00 -1.453081250918621947e+00 -2.997357284214722473e+00
2.306021267498957528e+00 2.294434660356762468e+00 -1.460673391659317533e+00 1.476007688812372987e-01 1.227644567875456616e+00 7.537382098356280036e-01 -2.778527725437216489e+00 -1.562606171489278717e+00 -1.374534549253604743e+00 -1.713684757731625430e+00 -1.310085699785049851e+00 6.156308498426514841e-01 1.520649041572008198e+00 -6.624904746158001290e-01 -1.192472612424072098e+00 -2.903087919195482591e+00
2.546396347387404280e+00 1.833090272722094571e+00 -3.245576211477591566e-01 2.293885030486371157e+00 1.488723812223029075e+00 -1.886218752682479183e+00 -2.755791162530266014e+00 -2.606130933026276075e+00 -1.270787121340578363e+00 -2.211797673383243401e-01 3.610075381163095343e-01 1.033745257777961113e+00 8.397977580550619603e-01 7.295230395910461407e-01 9.377416370547566604e-01 1.701864447821916482e+00
-2.196390006392125116e+00 1.809178320254938299e+00 1.673110278497684345e+00 2.613939969550461484e+00 2.596296527406024346e+00 -3.105521300253824890e+00 -1.213488906357434116e+00 -1.225869828275672146e+00 -5.599880478837040432e-01 1.119592300703084464e-01 8.268773015592925102e-01 6.514497071211909907e-01 2.141282335353190902e+00 1.800084884464677071e+00 1.972733325462235232e+00 2.672805853132413478e+00
-8.037358764608092399e-01 1.189992214562528350e+00 1.149818467716701376e+00 -1.416091305009788748e+00 -1.863132426902964767e+00 -1.601252395283863983e+00 -9.475872065135640954e-01 3.406854999031681541e-01 -1.938663796245637894e+00 -2.802087967990624762e+00 1.799346930624295959e+00 1.990383889267603568e+00 2.109661940974437488e+00 5.093161036879031434e-01 5.395350721658300625e-02 -2.237566631372733372e+00
