2.005177695318875575e+00 1.696599887379534710e+00 1.114208286612676346e+00 -9.844967570925461375e-01 -1.417474836868881205e+00 -1.081770750754795091e-01 -1.708509862280141123e+00 -1.707650678770047170e+00 -1.074813959255628282e+00 -7.556434053975900067e-01 -1.474714818899088398e+00 -1.748011760211381604e+00 2.957175314237258767e+00 -2.126908601110516273e+00 -9.201321497159690166e-01 -9.628341803262070453e-01
1.978098929614386103e-01 -2.984406826856682571e+00 -2.461856181897356777e+00 -2.083870468084362271e-01 2.903047612893221441e+00 -3.006716595635384959e+00 -1.806634657800980204e+00 -1.640150317834000671e+00 -1.784593609635164890e+00 2.934207413300463863e+00 -8.048276943930067207e-01 1.319847532073611385e+00 1.052343598477199604e+00 8.087311407498001259e-01 4.475469289138465645e-01 1.137490966493955424e+00
3.072416950621481568e+00 -2.216113409446323512e+00 2.519477532143520548e+00 -2.174747282893944256e+00 -2.153708362048269098e+00 1.329386746883139292e+00 -1.252522461839820078e+00 9.562297300439239756e-01 -9.117241589264787338e-01 -1.154755337324411490e+00 -1.738400046478422611e+00 -6.122634915181935922e-01 -2.113516893330273372e-01 -2.440747564098304147e-03 1.583030076493897598e-01 2.453132624683804330e+00
-2.225637926923906829e+00 -1.904576258588291937e+00 -2.440432204890356616e+00 2.901433158607281015e+00 -3.440197598734397455e-01 2.933357523012515955e+00 2.420865575022375094e+00 -2.521201163858735050e+00 -1.193212042907521697e+00 -1.033816423858209932e+00 -4.828620707354019381e-01 1.118095335900395781e+00 -5.961741165440376244e-01 -9.963052711278611584e-01 1.508885910660584972e+00 2.392212432790997045e+00
-1.460291095328772659e+00 -1.571021142943297644e+00 -2.646730312108040994e+00 -2.296488306024929038e+00 -2.270825673635795017e+00 1.536871517753464866e+00 2.321813647849940487e+00 -2.251782520124313347e+00 -2.527045401930847035e+00 -1.300185211456106993e+00 -1.906110965274660396e+00 9.843740637906490676e-01 1.800916021040385395e+00 -1.974508714388370167e+00 1.531976935151577512e+00 -2.561240205399340830e+00
-1.612225082354079575e+00 -2.071364949238599706e+00 -2.672890701218096687e+00 2.714349382649817066e+00 2.193217078017537069e+00 4.534070954890607741e-01 -1.026896643268111253e+00 9.437414142259343830e-01 -1.748667548895442625e+00 -1.604120663859876617e+00 -1.444768660117467629e+00 -7.888885532687455182e-01 -3.131317444358625135e+00 2.637037884176399949e+00 1.875071877568364798e+00 2.216107276943930948e+00
-2.734868340448639579e+00 1.882675338187304703e+00 2.934667871478302548e+00 2.273594843390721820e+00 2.278936090421019856e+00 1.851294799346438591e+00 3.240257670560012238e-01 1.957460045424503359e-01 1.690212161303696892e+00 -3.589634916608753223e-01 -1.680583881997082640e+00 -7.408401418997386800e-01 1.697228872105880138e+00 -2.489515663618230068e+00 1.536122662064154154e+00 -2.607959962049299918e+00
-2.225407130962514746e+00 -9.410990666714078579e-01 8.893141825533449341e-01 -2.403671601257911128e+00 1.223307235251906544e+00 1.915359137939410150e+00 6.933094547473906966e-01 5.713537974750748649e-01 -2.615140764000543072e+00 2.391826183506542414e+00 -1.233783243375413674e+00 -1.577247211345055966e+00 1.773763297260980976e-01 -1.840214654879031020e+00 -6.308011933382271508e-01 -1.141187068467514942e+00
2.953881070644464923e+00 2.945553698344861804e+00 2.940682073768838389e+00 -8.784212232802628417e-01 4.187980239137845118e-01 1.577766145213814974e+00 1.118498467571012789e+00 -1.043792286469736652e+00 -2.546190415001470697e+00 1.881027739136905463e+00 2.726575167895977980e+00 -6.718222588636436898e-02 -1.753197162147017485e+00 -6.546952149463899362e-01 -5.263852190779049200e-01 -1.407185129043071026e+00
-2.597406355074906248e+00 -3.969382857805174303e-01 7.730771927832323920e-01 -1.799970206394033490e+00 -9.781732442877385525e-01 2.896158947395393590e-01 6.516024877075398125e-01 1.667159673244935414e+00 7.835419773055156689e-01 1.775485440715945273e+00 -2.374048627689355762e+00 -1.766793161340951324e+00 -2.636745349614487144e-01 9.104760963744085167e-01 -1.915379242304668939e+00 2.916850417365219439e+00
-2.002216066979737086e+00 -7.540184753736947076e-01 2.099105247038079991e+00 -2.983534665036995381e+00 -1.697440872648409593e+00 2.637639422342670237e+00 4.185252536829723313e-01 9.806746591393221690e-01 1.481977864902616515e+00 1.242146630251689254e+00 2.867657730098475799e+00 -2.614033853290248732e+00 9.574791793200428947e-01 2.764059359115564884e-01 -2.298562496071165029e+00 1.014496939086480115e-01
-1.031736555155737145e+00 -1.107060112085366255e-01 1.994302357724051067e+00 -1.907905547559436865e+00 -2.070663212753538929e+00 -4.555631129011070146e-01 2.985760912658610433e+00 2.405122005415799347e+00 1.718753602136219305e+00 8.528272294862396796e-01 5.988414839475840745e-01 2.976850075632358372e+00 8.848443382232042131e-02 -1.132436697414559656e+00 -2.409700030566160223e+00 2.935933753891805331e+00
-9.201867754137886546e-02 3.718644463479382489e-01 2.765517417239749864e+00 -1.741297617147077759e+00 -1.722847362004517269e+00 -5.094878171919691168e-01 -2.703028922058631434e+00 1.945469605916802847e+00 8.408741332387673628e-01 -1.885307823490509349e-01 -4.921432474300105331e-01 -6.021616400348598352e-01 5.832321169298749775e-01 -1.484859881722644381e+00 3.085884055340504695e+00 2.661019656301651382e-01
-8.856858291857557797e-01 2.984923231006809674e-01 -2.591256090099212539e+00 -2.654424948159749054e+00 1.958779809294338259e+00 -1.365237910350751926e+00 4.447499009084857624e-01 2.416830040178573391e+00 -2.645114751721255431e+00 -9.177588027490195532e-01 5.250792074057918368e-01 1.308089028349551930e-01 -5.843774042321874251e-01 -1.962940674893105530e+00 -1.332527791793777894e+00 -1.287914683996590703e+00
2.396805803155862835e-01 -2.156665443957503370e-01 1.376799881825688354e+00 2.530761602977346758e+00 2.448338443454172619e+00 -7.853889155843541969e-01 1.244998491319930345e+00 2.500073511415398020e+00 1.413793917948976908e+00 1.658855445814227059e+00 3.441076323174865892e-01 -1.767887655165410132e+00 -5.670206343748507294e-01 -1.887853640257986410e+00 -6.432047136430334433e-01 -2.303161951765528404e+00
1.475862487322850747e+00 3.087455457211775833e+00 -2.136951923772523187e+00 -1.485290270305287486e+00 2.876513061116425352e+00 -2.515446052934978471e+00 4.368582914945725593e-01 -1.153554568042562067e+00 1.930361042301820262e+00 2.847830483704729243e+00 1.565888727608641062e+00 -2.255554928197831099e+00 -1.635837308444302973e+00 -2.333554529147752188e+00 -1.005821140662001456e+00 -1.453966967647377873e+00
