-2.551403594098494487e+00 -2.679240772606345633e+00 2.604965394525404765e+00 -4.544098667773706079e-01 2.304823850248040706e+00 -2.384840193000164810e+00 -2.963519275574798328e+00 -7.892176140951213670e-01 1.502264399597271316e+00 1.896929223098548389e+00 -1.100610609452257416e+00 -1.443935606842312813e+00 -4.565511094409019921e-01 3.986618044724178356e-01 2.905098334038469954e+00 -2.731342963873526042e+00
-2.236972163274570935e+00 8.843197665155743126e-01 2.304146079664344260e+00 -8.910639835641814832e-01 1.187902405841915865e+00 -1.057713290911337145e+00 7.260301435356347755e-01 2.432005566640111027e+00 1.620486174465985751e+00 -2.835790603976636071e+00 -1.258705245527640626e+00 2.226926637131450448e+00 1.602544740084781871e+00 9.696880021692279028e-01 -2.346954977217576399e+00 -2.706877041208796353e+00
-2.873762859883845611e+00 1.627748640916468092e+00 2.790875363174350365e+00 8.126647785060191476e-01 1.969736286663688274e+00 -1.854842361225919611e-01 1.905820618900056607e+00 2.507814209379443326e+00 2.637099028279342949e+00 2.685230398315191280e+00 1.724371316357021511e-01 1.703036654530150074e+00 5.814470073533237748e-01 9.078798805342483957e-01 -1.826637535145490654e+00 2.750627174050364498e+00
2.494658387564280488e+00 1.513729068964974056e+00 2.228610544890244682e+00 5.909402330877530085e-01 -5.892508844316798333e-01 -1.086973354804350977e+00 2.014150756225665528e+00 -2.619650329063750505e+00 1.564815864737163720e+00 2.019180448393208316e+00 2.182680481999366429e-01 -3.650049841145679430e-01 -1.606524909839683046e-01 6.264990239155623364e-01 3.048449189660076275e+00 -2.635778089028460336e+00
2.420246874230653766e+00 2.049733577759502712e+00 1.601224432922104812e+00 2.446188978909160650e+00 2.856111553869625119e+00 -8.608337714452134470e-01 -2.167790193066808868e+00 -2.663904060342355162e+00 -2.759441864636343666e+00 -9.428251266078900850e-01 -6.461816639411529506e-01 -6.430730440969221196e-01 5.094922296942155926e-01 3.124463892494236950e-01 -2.306290794475129857e-01 -2.907762426203852169e+00
2.027473681956562412e+00 -1.660083180679427173e+00 -1.132624588028466439e+00 2.118667270060261121e+00 2.019204071029410574e+00 -2.359678046455711886e+00 -2.573614183066909256e+00 -2.818786021400249808e+00 2.157049131551115995e+00 1.670122746401186520e+00 -2.981261521774182466e+00 -4.118696364316246639e-01 2.111825451675066745e+00 -1.023822106195317216e+00 2.418316458958627013e-01 -2.300186340574334132e+00
8.316984374823049864e-01 2.566871884862556463e+00 7.814878916704628420e-01 2.419887124710926152e+00 -7.010084027816575469e-01 -5.318443955752168856e-02 -8.934802911065188313e-01 -1.114178440254783409e+00 2.593002491767953277e+00 2.526482300550877635e+00 -7.282653973928712166e-01 8.351070049983571053e-01 1.705654534594041483e+00 3.398348951263226447e-01 -2.385901341803388753e+00 2.957116153779290268e+00
9.583361283314737467e-01 2.034093742301544605e+00 2.139937958274430674e+00 1.782847367014923412e+00 2.159316248574004948e+00 1.432814660019074537e+00 1.837064479863680155e+00 -5.544644676410782624e-01 2.187147803226163312e+00 -2.751061696784306010e-01 6.810550833956218186e-01 -1.995547674783021641e+00 2.928198369354384933e+00 2.599667110888382204e+00 -1.321488982886724450e+00 -2.051393928377124976e+00
8.024053912461285298e-01 2.297898311960102191e+00 7.447425343385973839e-01 5.151860210414108687e-01 1.079281938751398329e+00 2.507349378994873312e+00 1.748754614817142672e+00 2.693405219268476092e+00 -1.241239775850436627e-01 -2.020988420994827006e+00 -4.512016784973977845e-01 -2.796565047072080645e+00 -2.843569686673936392e+00 2.308153269059842749e+00 -2.451333504551098663e+00 -2.868377202219277056e+00
-3.026563521553364389e+00 -1.728745321845335026e+00 -1.365909583177825626e+00 9.223288562711557947e-01 2.830905100201660751e+00 2.722047286678904054e+00 -2.502603033322389203e-01 8.522098617817898125e-01 5.831979270062840337e-01 1.077543985313030861e-01 -3.095028359539706120e+00 -2.119205089642220319e+00 2.807058140028355187e+00 2.725501405636462593e+00 2.431643106914330943e+00 -1.524518943466031951e-01
1.723545377535543377e+00 1.169847488608148467e+00 1.084478222314904761e+00 2.414230510164150911e-01 -1.663900284830016396e+00 2.324984403679363432e+00 2.761612602074737577e+00 3.622293168955943443e-01 1.962550086089435597e+00 1.926912786589788151e+00 2.073098559947964770e+00 -1.691633332823296421e+00 2.176673473929991776e+00 2.291802145502783272e+00 -3.428599922059582528e-01 -1.162740620443770689e-01
