-4.604003215675852578e-01 7.816421331893833591e-01 1.416072486199749347e+00 2.715297833977692754e+00 -1.683234688546286772e+00 -2.665946423376992502e+00 1.756414979531361276e+00 6.253201529802719927e-01 1.095394549728164968e+00 1.646512841023735518e+00 2.496834350072001829e+00 7.146204746613050718e-01 3.461353144886886168e-01 3.944463658696991670e-01 1.480231479685051088e+00 -8.039723937672966780e-01
-5.198485190433786984e-01 7.021675390432136066e-01 -7.862768092878211212e-02 -9.455388665326953657e-01 -1.299777821162869218e+00 2.554506874619480339e+00 2.214800487464899881e+00 1.529370897313690802e+00 1.335005163939401163e+00 3.846609763779976210e-01 9.461600169282964323e-01 1.096285420055577386e+00 -4.269930594959225334e-01 7.016240943489495674e-01 2.199594522755966342e+00 -1.542764448913853448e+00
-1.456140428980307711e+00 -9.796172051929934455e-01 6.762842519738451741e-02 -9.301816839243322033e-01 -1.510538122814674811e+00 -1.773004405056638921e+00 -2.667655856991503871e+00 2.447084758784078495e+00 1.009052162393666130e+00 1.331010415261201008e+00 2.714938888761045277e+00 1.049144867366556877e+00 5.362584301013779697e-01 -1.325423312816845556e+00 -2.160213877375912972e+00 -1.689954612324940930e+00
-1.208345526054408481e+00 -4.712164612685570964e-01 7.035195736631998376e-01 -5.220072446240814346e-01 -1.610177451671189752e+00 -9.451276098873901965e-01 -8.790980865283329893e-01 3.016996051038744131e+00 -4.012809164778404214e-01 2.438931094446690206e-01 1.230367897106142694e+00 2.731254260290971292e+00 -2.454648271050022590e+00 -2.206427049319998890e+00 -2.899808896938814495e+00 -2.068056698171040875e+00
-1.429627804956899340e+00 -3.957867542097295299e-01 -9.144473340121975768e-01 2.373670389140755330e-02 -1.026480235725578449e+00 -1.890786159780743603e+00 -2.018903804562909077e+00 9.682125912893868591e-01 -6.192066916158291967e-01 3.411844676472168825e-01 -2.985008900765315332e+00 2.509673651681944229e+00 -1.238058617411805229e-01 -1.947116073427235250e+00 -2.249496882093094285e+00 -5.224376581214525972e-01
-2.197067492991235382e-01 -9.595252409936537719e-01 -1.513689343985834268e-01 -1.462609627801706447e+00 -3.322125672084844106e-01 -5.791268085678418220e-01 -8.382179115969605743e-01 1.479348261842560464e-01 -3.377555411046309075e-01 1.742196194227159989e+00 1.939800515030617234e+00 2.722571899498871240e+00 -2.726993385916603341e+00 -1.894252118793126050e+00 -2.352627795742131767e+00 -8.907851924914612640e-01
-1.247194140766408443e+00 -2.409772113417746997e+00 -6.301487701551592435e-01 -2.535430338042441889e+00 3.003155036479626006e+00 -2.295473157895304706e+00 1.724749515657783450e+00 1.535207967947943786e+00 3.141687748181622442e-01 4.807454031340309686e-01 8.657765690444245710e-01 -2.326153572180364559e+00 -2.873872166799090078e+00 -2.418237619285343420e+00 -2.500103137174911616e+00 1.480899839985086799e-02
-1.985973908095187035e+00 2.800929814489890202e+00 1.935481285903961179e+00 3.096188677603606720e+00 2.784141114899100433e+00 -2.829212545988625038e+00 1.273859296436598232e+00 1.995164460606116963e-01 1.028215191957872143e+00 4.537802588304141738e-01 -2.024431353022615454e-01 -2.584774162555758981e+00 -2.625088237629250365e+00 -2.020718281208524481e+00 -3.105914104707671708e+00 -2.689377873676083830e+00
-2.371916020447570883e+00 2.144065972726745706e+00 2.230140205627466621e+00 1.465703111009621917e+00 1.512307580330197965e+00 1.034902050036882848e+00 1.956934417065200993e+00 -2.213209665341941523e+00 -1.854033029344145378e+00 -1.127769513461304607e+00 -1.910218807368160965e+00 -2.531976463123930099e+00 -1.945123515324151509e+00 2.831934434967295910e+00 -3.021374643142483052e+00 -3.086190835720481473e+00
2.071305312470814730e+00 2.505454624647483808e+00 3.001098686597531096e+00 -3.114599740349430324e+00 -2.655334095581911580e+00 2.054790133821897236e+00 1.335930304730671647e+00 1.189996175112225218e+00 -1.935651422934177690e+00 -1.136983830373930582e+00 -1.634622664941044912e+00 -1.860219292904876642e+00 -1.587952349858075651e+00 2.856168662421459281e+00 -2.232411937579734662e+00 -3.010957836537053289e+00
2.638268231952964893e+00 2.034680245579958857e+00 2.988171857044207069e+00 2.779483006659778432e+00 -2.465737740497413011e+00 -3.078178077179247740e+00 1.395183262191483919e+00 5.247795973781279599e-01 -1.312731511475313528e+00 -1.054960915957763090e+00 -1.767071944550251406e+00 -2.515240035356508308e+00 -2.887875209098859752e+00 -2.236610310728862849e+00 -2.526506739240961696e+00 2.498398075952747099e+00
2.372433368906051943e+00 5.283060665531883471e-01 1.918557403170869424e+00 2.049268583981687541e+00 2.613324324129737697e+00 -3.005413221578486116e+00 2.608448204022139283e+00 5.792033040002576572e-01 -9.200624991791804819e-01 -2.024757672150785393e+00 2.415109046812100146e+00 2.887588956675253726e+00 -2.422496773453284735e+00 -2.125757679328735605e+00 -2.094912883483272648e+00 -2.950749869076239928e+00
2.470495294174184675e+00 1.502635046776416905e+00 1.616783012874214442e+00 2.768962071497636845e+00 2.660305147097503653e+00 -2.679864897514001143e+00 1.438495890599890359e+00 5.841595871720738353e-01 -2.164445328041461336e-01 -1.615771407606599652e+00 2.114870127545875889e+00 2.790629239949379059e+00 2.770348511400113622e+00 -2.422793241997670322e+00 2.971163053088186956e+00 2.610485841253285866e+00
1.160393756172725555e+00 1.567405428930669808e+00 2.711203899767805847e+00 2.635710997976673298e+00 2.305743804404506658e+00 2.583377443288511266e+00 1.267371552076820285e+00 6.096533154879112404e-01 3.434147529667675586e-02 -9.618721557300976555e-01 8.160714912806172894e-01 -2.990203201476577810e+00 2.949981618269891914e+00 -1.935849439958031493e+00 1.748957457818882677e+00 2.400518493566602185e+00
2.537204493963435503e+00 3.388641372946186725e-01 -2.852506302628163404e+00 2.918959420566841878e+00 -9.564050345115860940e-01 -4.833922558590362795e-01 2.820168508514494743e+00 -9.856464215761866210e-02 -2.206309138357425592e+00 -3.135794544621003932e-01 6.798519858938535387e-01 2.904024544853515799e+00 -2.556643307564051781e+00 2.748118696951380002e+00 2.405799147650839576e+00 -1.994135242060590008e+00
2.833379131611265311e+00 5.295946203900416815e-01 -2.957080056571030013e+00 2.946124995066212282e+00 -1.702923385857950223e+00 2.904781834973026111e+00 1.303681575223965661e+00 9.558904042685918423e-01 6.752026242738696782e-01 4.938243034656456532e-01 1.672897562689044104e+00 -2.914507477710450267e+00 6.281452995172275289e-01 2.230955929884841815e+00 2.131475644809486258e+00 3.075900853239996291e+00
