-1.498083165081875778e+00 -3.930381673265678777e-02 2.248247670080076421e+00 1.466812957130008588e+00 2.981996331101684494e-01 1.537441187552435862e+00 2.332619715560489748e+00 -1.056411206450484697e+00 -2.497331144862349639e+00 -2.121860687568947856e+00 -1.855415401684008092e+00 -7.414337788276875729e-01 2.351072256544388228e+00 1.277733314977325396e-01 -7.179826012086704123e-01 1.379519251465267937e-01
-1.219770886569903900e-01 2.050822024779499209e-01 9.114704237321180624e-01 2.953894653386224700e+00 2.901965761605937555e+00 2.415130753428012866e+00 2.860526065644402482e+00 -4.934719230709527227e-01 -1.705469952351361451e+00 1.956251877657425142e+00 -2.761389818968289944e+00 -2.184933035516503086e+00 -1.814852640836331021e+00 2.700553622024538303e+00 9.476712248042774567e-01 -1.750227618045418598e+00
6.612741120442002796e-01 -1.433699686313998911e-01 1.826183673249890949e-01 2.663522545899225324e+00 -2.919013393908739484e+00 -2.574759658575294097e+00 -2.490491843811113881e+00 -2.935417033878908288e+00 -3.113497544652108484e+00 -3.086863695697284804e+00 2.486421707634436817e+00 -1.760338082633813084e+00 2.953978179629937806e+00 1.733270967672524199e+00 8.799870568425824935e-01 -1.278822185899080255e+00
9.598281200441112215e-01 4.462900463078835478e-01 -2.257584502892644451e+00 -2.158992539612536454e+00 -3.377847329526291187e-01 -1.000843990459875599e+00 -2.720025892851861027e+00 -2.977463253851977409e+00 2.031149864293640750e+00 -1.394202520815400748e+00 -2.559603152536979120e+00 -2.168373001257860810e+00 -2.637190500209181554e+00 2.847170565641356621e+00 -2.989727977753346533e+00 -1.389167812507610344e+00
1.273963365540075499e+00 4.939810893353946963e-01 7.566574242313212073e-01 -3.759119572992272729e-01 -4.090892620234843902e-01 9.570423146236516077e-02 -8.528915153265136384e-01 -1.763539726987249479e+00 -2.011215785955367430e+00 -6.873006267007308878e-01 2.889104666036190761e+00 -8.742606135513530941e-01 -1.731103193475407753e+00 -1.634070382722990322e+00 -2.713991958564802687e+00 2.177673903230579189e+00
-9.887681066893505566e-01 3.038334604700706709e+00 -2.167994242672271810e+00 9.492086455440424952e-01 -5.859725041800758483e-01 -2.145675842503647957e+00 -8.090264572623967476e-01 -8.816703371473065820e-01 -1.172524653154725982e+00 1.189357370083971466e+00 1.671290318161546828e+00 -2.905328379706538122e+00 -1.995007314720254943e+00 -3.082712738339905556e-01 2.060144840381866072e+00 6.849785576054924219e-01
1.250852757876815602e+00 8.345313319108668138e-01 2.945391759776441742e-01 5.982224584342861196e-01 -2.674438793277619908e+00 2.317735459867285019e+00 3.101578395995287174e+00 7.539942168334218264e-01 1.021343208773499489e+00 7.727461002644451238e-01 2.142197854186865147e+00 -2.847283363794291589e+00 -2.991117933362995363e+00 2.814477339750502072e+00 2.473492277988413424e+00 -1.904664764641418040e-01
-1.536722172502114958e+00 -8.443080157658662266e-01 2.369395687691189689e+00 -2.041661423128050767e+00 -2.755999273867661969e+00 -2.494882894409010010e+00 -1.716165224533738876e+00 -1.798698292901950824e+00 1.563459553443258487e+00 3.045060965768508154e+00 1.462684047323123737e+00 -1.945274676177875417e+00 5.434852785608835779e-01 -2.777746463526869380e+00 -4.440895139286190618e-01 -2.463641760068171760e-01
-3.436478217564905013e-01 3.005997068284159912e+00 -4.193074077303755032e-01 -1.392457018169939165e-01 -1.034537822811274710e+00 -2.126628667335987988e+00 -2.250326021444730706e+00 -2.774560362873472297e+00 -2.206690968387308438e-01 1.765920882876590436e+00 -1.794549722897232025e+00 -2.714031457586072893e+00 2.031494682523478978e+00 9.838089257306026347e-01 -1.322842780029568122e+00 1.994745451588952223e+00
6.001095722558653645e-01 -5.703134645454946972e-01 -2.114978285705342298e+00 -1.510329137835420221e+00 -2.059448064228880604e+00 -1.699439370094993462e+00 -2.300792254463827735e+00 2.387335861236368206e+00 1.904636318202100886e+00 1.581448659787332511e+00 2.345627101186034125e+00 2.278940665237428664e+00 1.942709791792814444e+00 -7.860389842008265182e-01 -6.353968574118125101e-01 4.082618478726301459e-01
1.866321682563309103e+00 2.600697672843013564e+00 -2.504078686590442526e+00 2.947754883225974787e+00 -1.785256465205030896e+00 -1.055892538313236262e+00 -2.194283850853127937e+00 2.809022836353029628e+00 -1.262978462905053556e+00 -2.019729190391387430e+00 2.907388666660356780e+00 2.676150531465561588e+00 1.773864672423195454e+00 1.856039894308444849e+00 1.113860013634986990e+00 1.309149716575257250e+00
-2.968873088871632149e+00 -2.277987153153118616e+00 -1.647649415694423247e+00 5.560974712835552863e-02 -2.955336635583676319e+00 -3.117376494659963360e+00 -2.947081219926043438e+00 -1.836469576728682274e+00 -7.867417107751452088e-01 2.703426029342524406e-01 2.411109671807656341e+00 -2.216704540263075618e+00 -2.900209377607493089e+00 7.596893626631503471e-01 1.715303570290862556e+00 -2.598011021366356754e+00
2.421725356376028593e+00 -3.106936946051229498e+00 -1.096518783135475683e+00 2.443307706209420616e+00 2.977216027205546123e+00 -2.343237536771515472e+00 -2.835167928292377404e+00 -9.014369778348978457e-01 -5.097854826839364611e-02 7.481120846777333799e-01 1.861134859841585332e+00 -2.121089268851406473e+00 2.763792517894050338e+00 -1.158004343901482214e+00 -2.725005171602869591e+00 -5.870879901290715353e-01
1.035671985652862892e-01 -1.707931027499294041e+00 -2.908904159805559608e+00 3.123179438829179144e+00 1.773816839444054549e+00 6.834037010521595290e-01 1.252073808841911440e+00 -2.815482690000695953e+00 -2.920491597546769125e+00 -2.163656873813249337e+00 2.098922415620583681e+00 4.707339614351176427e-01 -1.939299030155612336e+00 -1.674811159916566594e-01 -2.159539977232213803e-01 7.670942651157933723e-01
-4.730330482719570240e-01 -1.913404572605772902e+00 -2.942665353502563530e+00 2.759827312501157870e+00 1.250974148776053063e+00 1.070502445054200225e+00 2.056263917276460074e+00 -1.460874952799307014e+00 -3.126289245970248487e+00 -1.717276941516201694e+00 1.224009923449420167e+00 7.893502416206139571e-01 -1.946579706455148662e+00 -2.146068316359841965e+00 7.017945391678475087e-01 2.473508034865540939e+00
